rank,player_id,n_games,rating,run,biome
2355,90_2127;96_9485;97_11412;98_14024;99_18564,8,857.3800896771238,1,peatland.1
2356,90_278;96_32937;97_41723;98_54478;99_78016,1,857.3799641022626,1,peatland.1
2357,90_129;96_31255;97_39527;98_51426;99_73434,5,857.379921265891,1,peatland.1
2358,90_3596;96_27390;97_58134;98_77118;99_113890,7,857.3797295885114,1,peatland.1
2359,90_12;96_74;97_77;98_6750;99_26714,1,857.3796965326546,1,peatland.1
2360,90_17608;96_12044;97_14603;98_18054;99_23985,8,857.3796813349869,1,peatland.1
2361,90_1218;96_12516;97_40706;98_53048;99_75859,9,857.3791840480476,1,peatland.1
2362,90_5327;96_38482;97_48984;98_101939;99_154555,5,857.3791606617589,1,peatland.1
2363,90_17;96_3881;97_4778;98_10454;99_13801,2,857.3791363235925,1,peatland.1
2364,90_634;96_19434;97_24125;98_41518;99_92634,2,857.379043966787,1,peatland.1
2365,90_1331;96_7493;97_8999;98_11038;99_14577,2,857.3789405343546,1,peatland.1
2366,90_8147;96_62450;97_80937;98_109544;99_166851,3,857.3788799354519,1,peatland.1
2367,90_90;96_3128;97_35508;98_45857;99_64890,1,857.3787692398794,1,peatland.1
2368,90_184;96_10125;97_12213;98_15023;99_19874,4,857.378682476356,1,peatland.1
2369,90_76;96_186;97_202;98_225;99_265,2,857.3786563366317,1,peatland.1
2370,90_2455;96_10785;97_13051;98_82220;99_122232,3,857.3786256392096,1,peatland.1
2371,90_17725;96_69893;97_90780;98_123376;99_189424,2,857.3784082832976,1,peatland.1
2372,90_886;96_4260;97_5203;98_6603;99_9008,6,857.3783555617971,1,peatland.1
2373,90_6094;96_27048;97_33983;98_43750;99_61665,3,857.378306514561,1,peatland.1
2374,90_29;96_3146;97_3854;98_20630;99_46077,7,857.3780660138118,1,peatland.1
2375,90_16246;96_63096;97_81835;98_110836;99_169020,2,857.3778990637537,1,peatland.1
2376,90_15358;96_3994;97_70826;98_95044;99_143135,6,857.3778277942099,1,peatland.1
2377,90_97;96_60732;97_78643;98_106247;99_161455,4,857.3776320758788,1,peatland.1
2378,90_1;96_43330;97_55455;98_73391;99_108017,1,857.3774702683936,1,peatland.1
2379,90_6;96_106;97_324;98_20341;99_27151,2,857.3774428310314,1,peatland.1
2380,90_466;96_15032;97_18355;98_22854;99_30718,4,857.3773556365056,1,peatland.1
2381,90_666;96_13614;97_16581;98_20574;99_27497,11,857.3773406024152,1,peatland.1
2382,90_602;96_66901;97_86886;98_118047;99_181011,5,857.3773092107626,1,peatland.1
2383,90_9474;96_41029;97_52359;98_69111;99_101187,1,857.3771571620031,1,peatland.1
2384,90_86;96_33790;97_42848;98_55977;99_80405,1,857.3770821786054,1,peatland.1
2385,90_2803;96_12682;97_15392;98_19067;99_25361,2,857.3770461307662,1,peatland.1
2386,90_9;96_424;97_481;98_13945;99_18473,3,857.3769990737896,1,peatland.1
2387,90_15914;96_10345;97_19114;98_23847;99_32139,2,857.3764682508755,1,peatland.1
2388,90_2762;96_14197;97_23610;98_102451;99_155373,4,857.3762712056002,1,peatland.1
2389,90_1146;96_9272;97_11153;98_13711;99_18147,6,857.3761995488763,1,peatland.1
2390,90_6;96_1578;97_1884;98_2312;99_3002,1,857.376149239772,1,peatland.1
2391,90_10;96_1164;97_1368;98_1659;99_4082,2,857.3759631746501,1,peatland.1
2392,90_3875;96_34698;97_44028;98_57586;99_82944,3,857.3759274433264,1,peatland.1
2393,90_1007;96_14241;97_17359;98_21569;99_28913,6,857.3759225056175,1,peatland.1
2394,90_34;96_6881;97_8250;98_10131;99_13389,5,857.375832683698,1,peatland.1
2395,90_1224;96_13074;97_15877;98_114560;99_175089,2,857.3757208799408,1,peatland.1
2396,90_9989;96_43411;97_55562;98_73548;99_108295,10,857.3756043383373,1,peatland.1
2397,90_3756;96_17934;97_22114;98_27784;99_37811,1,857.3756027750281,1,peatland.1
2398,90_6;96_21929;97_27381;98_34887;99_48422,1,857.3754589600667,1,peatland.1
2399,90_2234;96_55849;97_72135;98_96919;99_146358,3,857.3754011208352,1,peatland.1
2400,90_17;96_1849;97_16580;98_20573;99_45392,4,857.3753284321972,1,peatland.1
2401,90_1260;96_32516;97_45047;98_58953;99_85093,4,857.3752938661238,1,peatland.1
2402,90_1736;96_15676;97_19204;98_23971;99_32358,6,857.3752834272477,1,peatland.1
2403,90_2733;96_12280;97_14902;98_18442;99_24523,5,857.375209581913,1,peatland.1
2404,90_76;96_37050;97_47088;98_61731;99_89432,1,857.3751732311275,1,peatland.1
2405,90_15811;96_34363;97_43911;98_57423;99_82700,1,857.3750239959344,1,peatland.1
2406,90_4174;96_37628;97_47842;98_62725;99_90990,2,857.3750178128582,1,peatland.1
2407,90_14324;96_62480;97_80976;98_109604;99_166953,2,857.3749069253132,1,peatland.1
2408,90_146;96_449;97_514;98_591;99_171675,4,857.374827010985,1,peatland.1
2409,90_1628;96_58974;97_76343;98_102999;99_156241,2,857.374825444924,1,peatland.1
2410,90_127;96_6034;97_7257;98_12505;99_16550,2,857.3744556035574,1,peatland.1
2411,90_634;96_10822;97_13105;98_16128;99_21388,4,857.3743999386315,1,peatland.1
2412,90_3332;96_36168;97_45944;98_60176;99_87012,4,857.3741891343732,1,peatland.1
2413,90_561;96_52215;97_67273;98_89957;99_134780,4,857.3739786892988,1,peatland.1
2414,90_129;96_18266;97_22546;98_37256;99_136411,4,857.3739425167888,1,peatland.1
2415,90_1025;96_25748;97_32299;98_41400;99_58138,6,857.3738454476744,1,peatland.1
2416,90_6758;96_29760;97_37580;98_48728;99_69319,1,857.3738382093221,1,peatland.1
2417,90_129;96_35082;97_79380;98_107299;99_163182,5,857.3737141986416,1,peatland.1
2418,90_16397;96_11658;97_14101;98_52223;99_74662,5,857.3736280610661,1,peatland.1
2419,90_490;96_35704;97_45354;98_99937;99_151270,2,857.3735176232125,1,peatland.1
2420,90_34;96_44742;97_57332;98_75979;99_112046,3,857.3734925862807,1,peatland.1
2421,90_15826;96_51968;97_66942;98_89477;99_133964,8,857.3734830115308,1,peatland.1
2422,90_969;96_13643;97_16618;98_20632;99_27572,7,857.3734764686861,1,peatland.1
2423,90_1477;96_10831;97_13115;98_16139;99_21399,7,857.3734331105277,1,peatland.1
2424,90_104;96_59040;97_76421;98_103108;99_156407,3,857.3734323457861,1,peatland.1
2425,90_20;96_1995;97_16509;98_75453;99_111187,2,857.3733808998943,1,peatland.1
2426,90_2929;96_13360;97_16249;98_20127;99_26844,3,857.3728795288544,1,peatland.1
2427,90_2102;96_34119;97_43271;98_56568;99_81342,7,857.3728191218927,1,peatland.1
2428,90_10118;96_43929;97_56242;98_74463;99_109675,8,857.3727972874849,1,peatland.1
2429,90_16517;96_9445;97_11365;98_13975;99_18517,2,857.3726952227553,1,peatland.1
2430,90_2661;96_11878;97_14389;98_28716;99_39228,1,857.3725299401303,1,peatland.1
2431,90_155;96_519;97_786;98_910;99_1159,2,857.3723315497846,1,peatland.1
2432,90_5175;96_23429;97_29300;98_37403;99_131601,5,857.3722573383433,1,peatland.1
2433,90_1695;96_19667;97_39752;98_51729;99_73908,3,857.3722201465819,1,peatland.1
2434,90_129;96_27972;97_35234;98_45505;99_150438,4,857.3721263624983,1,peatland.1
2435,90_15871;96_33322;97_42244;98_55163;99_79130,9,857.371792577843,1,peatland.1
2436,90_1988;96_17332;97_21313;98_26723;99_36239,2,857.371784693434,1,peatland.1
2437,90_2620;96_24226;97_30317;98_38787;99_54268,8,857.3717674115442,1,peatland.1
2438,90_491;96_25358;97_31784;98_54325;99_77782,5,857.3716905215911,1,peatland.1
2439,90_15910;96_34247;97_43433;98_56793;99_81712,4,857.3716845496461,1,peatland.1
2440,90_212;96_57816;97_74808;98_100796;99_152720,5,857.3716839059791,1,peatland.1
2441,90_129;96_6261;97_37639;98_48803;99_69433,6,857.3711618069641,1,peatland.1
2442,90_10;96_181;97_197;98_220;99_2031,5,857.371128977639,1,peatland.1
2443,90_1147;96_7955;97_21284;98_79004;99_116949,2,857.3710790352042,1,peatland.1
2444,90_6316;96_28007;97_35273;98_45564;99_64456,4,857.3706469697421,1,peatland.1
2445,90_7688;96_33633;97_42637;98_55679;99_79895,1,857.3705152883551,1,peatland.1
2446,90_292;96_3553;97_4364;98_5585;99_7631,1,857.3704834834446,1,peatland.1
2447,90_138;96_434;97_24837;98_75885;99_182501,3,857.370467153899,1,peatland.1
2448,90_16057;96_19927;97_24732;98_31306;99_43096,5,857.370375090512,1,peatland.1
2449,90_1181;96_8374;97_80647;98_109150;99_166256,3,857.3703245617627,1,peatland.1
2450,90_14137;96_61740;97_79980;98_108197;99_164705,6,857.3702444384504,1,peatland.1
2451,90_232;96_32135;97_40682;98_53012;99_75809,10,857.3701927640019,1,peatland.1
2452,90_6;96_106;97_324;98_1503;99_1915,3,857.3701145351919,1,peatland.1
2453,90_690;96_19645;97_30879;98_39513;99_74855,8,857.3700132274857,1,peatland.1
2454,90_1219;96_50876;97_65519;98_87454;99_130640,5,857.3700028639283,1,peatland.1
2455,90_1689;96_51629;97_66512;98_88886;99_132952,2,857.3699991510034,1,peatland.1
2456,90_15809;96_7345;97_8815;98_10809;99_14254,3,857.3697099584715,1,peatland.1
2457,90_911;96_26902;97_33801;98_43488;99_163882,3,857.3696544561242,1,peatland.1
2458,90_16150;96_62289;97_80716;98_109255;99_166452,4,857.3695998939824,1,peatland.1
2459,90_1265;96_47546;97_61091;98_81258;99_120631,1,857.3695933361057,1,peatland.1
2460,90_15859;96_8033;97_58724;98_77962;99_115289,1,857.3689532296017,1,peatland.1
2461,90_29;96_32351;97_40955;98_53385;99_76327,8,857.3687415554642,1,peatland.1
2462,90_347;96_5014;97_6068;98_7588;99_15519,1,857.3685878481296,1,peatland.1
2463,90_2348;96_11100;97_13442;98_16548;99_21943,9,857.3681987707193,1,peatland.1
2464,90_631;96_3389;97_14793;98_67970;99_114048,2,857.3681962672274,1,peatland.1
2465,90_6;96_1578;97_1884;98_2312;99_5709,1,857.3681476261055,1,peatland.1
2466,90_5314;96_33635;97_42641;98_55683;99_79899,1,857.3680646267437,1,peatland.1
2467,90_10;96_312;97_346;98_980;99_3552,3,857.3680415058966,1,peatland.1
2468,90_2130;96_34206;97_43384;98_56720;99_81587,8,857.3680376968485,1,peatland.1
2469,90_800;96_18733;97_23186;98_29257;99_40048,5,857.3680324974945,1,peatland.1
2470,90_15883;96_1191;97_1405;98_1711;99_2193,2,857.3677383740539,1,peatland.1
2471,90_29;96_14168;97_17271;98_21456;99_28725,1,857.3676973581178,1,peatland.1
2472,90_6;96_106;97_324;98_1038;99_1313,4,857.3676674313979,1,peatland.1
2473,90_690;96_30800;97_38957;98_50664;99_72295,2,857.3675398944457,1,peatland.1
2474,90_545;96_17335;97_21319;98_26732;99_36249,5,857.3674935334827,1,peatland.1
2475,90_566;96_19551;97_24259;98_30689;99_81586,1,857.3673372353659,1,peatland.1
2476,90_355;96_2984;97_32736;98_42005;99_59060,4,857.36728929211,1,peatland.1
2477,90_6379;96_28238;97_35561;98_45928;99_65009,4,857.3672266626482,1,peatland.1
2478,90_3422;96_55178;97_71190;98_95571;99_144008,2,857.3672034901161,1,peatland.1
2479,90_13397;96_58478;97_75663;98_102018;99_154693,1,857.3671523734031,1,peatland.1
2480,90_3200;96_14935;97_18241;98_22709;99_30526,7,857.3670404697114,1,peatland.1
2481,90_6829;96_65410;97_84889;98_115172;99_176157,5,857.3668317159035,1,peatland.1
2482,90_13778;96_60081;97_77794;98_105062;99_159613,3,857.3667042104817,1,peatland.1
2483,90_1195;96_25219;97_31612;98_40477;99_149997,6,857.3666669870738,1,peatland.1
2484,90_15806;96_45717;97_58654;98_77866;99_115123,2,857.3665712848363,1,peatland.1
2485,90_35;96_8450;97_10171;98_117813;99_180621,5,857.3663473178705,1,peatland.1
2486,90_1332;96_17333;97_21317;98_26728;99_36244,7,857.3662900653457,1,peatland.1
2487,90_1186;96_45971;97_58996;98_117058;99_179368,1,857.3662017027384,1,peatland.1
2488,90_11804;96_51333;97_66119;98_88311;99_132026,7,857.3661951482651,1,peatland.1
2489,90_4486;96_20769;97_25860;98_32829;99_45266,1,857.3659849011883,1,peatland.1
2490,90_1973;96_67091;97_87137;98_118413;99_181629,5,857.3659476901148,1,peatland.1
2491,90_382;96_4874;97_5903;98_45467;99_64306,7,857.3658529085639,1,peatland.1
2492,90_666;96_8917;97_23855;98_30149;99_178601,4,857.3657961347087,1,peatland.1
2493,90_1335;96_57343;97_88846;98_120866;99_185829,1,857.3656549299774,1,peatland.1
2494,90_723;96_35092;97_44553;98_63683;99_92510,4,857.3656087898966,1,peatland.1
2495,90_4;96_33;97_34;98_37;99_39,1,857.365522653627,1,peatland.1
2496,90_4202;96_19644;97_36412;98_47115;99_66798,1,857.3654156495332,1,peatland.1
2497,90_46;96_90;97_95;98_104;99_115,3,857.3653960548918,1,peatland.1
2498,90_1525;96_21359;97_26652;98_33898;99_46953,3,857.3653875876071,1,peatland.1
2499,90_142;96_3121;97_3822;98_4856;99_6583,2,857.3653090175123,1,peatland.1
2500,90_16988;96_41757;97_53343;98_70473;99_103378,5,857.364934116551,1,peatland.1
2501,90_216;96_35468;97_45034;98_58935;99_95482,4,857.3648804698927,1,peatland.1
2502,90_15;96_102;97_109;98_144;99_163,3,857.3648395758958,1,peatland.1
2503,90_2462;96_10823;97_13107;98_109431;99_166699,4,857.3647035003714,1,peatland.1
2504,90_168;96_19635;97_24373;98_30837;99_113116,3,857.3646793785127,1,peatland.1
2505,90_1615;96_12453;97_15123;98_18717;99_24898,5,857.3646631753691,1,peatland.1
2506,90_1006;96_32856;97_89039;98_121141;99_186254,5,857.3646392733351,1,peatland.1
2507,90_7;96_1447;97_1727;98_13661;99_47165,6,857.3644791175067,1,peatland.1
2508,90_20;96_20811;97_25914;98_77214;99_114060,3,857.3644681070665,1,peatland.1
2509,90_2530;96_11154;97_13516;98_16644;99_22058,1,857.3644280447687,1,peatland.1
2510,90_2985;96_48158;97_61934;98_82464;99_122615,6,857.364410486976,1,peatland.1
2511,90_129;96_2421;97_23966;98_30295;99_73341,5,857.3643881181956,1,peatland.1
2512,90_1017;96_10011;97_12079;98_121549;99_186878,1,857.3639129794061,1,peatland.1
2513,90_38;96_5225;97_6309;98_7873;99_10573,1,857.3638968240086,1,peatland.1
2514,90_254;96_5714;97_83523;98_113216;99_172862,3,857.3636354328844,1,peatland.1
2515,90_8562;96_37104;97_47161;98_61838;99_89593,6,857.3636349549624,1,peatland.1
2516,90_6660;96_29328;97_36975;98_47842;99_67905,5,857.3632100727218,1,peatland.1
2517,90_2266;96_9892;97_11935;98_81304;99_120703,9,857.3631431056043,1,peatland.1
2518,90_4688;96_21520;97_26869;98_59359;99_85717,6,857.3630222525492,1,peatland.1
2519,90_382;96_5709;97_55436;98_73368;99_107983,3,857.3629940919066,1,peatland.1
2520,90_16;96_3210;97_3940;98_5019;99_6808,1,857.3629734196107,1,peatland.1
2521,90_17900;96_69832;97_90685;98_123243;99_189224,3,857.3629176970747,1,peatland.1
2522,90_3184;96_27951;97_35205;98_45460;99_64298,9,857.3628965978461,1,peatland.1
2523,90_5134;96_50096;97_64496;98_86044;99_128412,6,857.3626848440955,1,peatland.1
2524,90_738;96_60777;97_78713;98_106343;99_161629,3,857.3626684137143,1,peatland.1
2525,90_2203;96_44733;97_57319;98_75957;99_111996,3,857.3625363461558,1,peatland.1
2526,90_19;96_41804;97_53408;98_121439;99_186711,6,857.3624552711569,1,peatland.1
2527,90_421;96_64745;97_83994;98_113882;99_173923,2,857.3624014816127,1,peatland.1
2528,90_231;96_1845;97_2214;98_93428;99_140572,8,857.3623677969823,1,peatland.1
2529,90_9755;96_42224;97_53979;98_71354;99_104818,2,857.362299173898,1,peatland.1
2530,90_8;96_603;97_706;98_824;99_1050,2,857.3622257493864,1,peatland.1
2531,90_1018;96_41486;97_58568;98_77745;99_114942,5,857.3621673709804,1,peatland.1
2532,90_129;96_24151;97_30226;98_38677;99_54112,2,857.361960642167,1,peatland.1
2533,90_14253;96_62154;97_80544;98_109018;99_166055,5,857.3619153193412,1,peatland.1
2534,90_400;96_21848;97_27277;98_34750;99_48220,2,857.3618136161938,1,peatland.1
2535,90_2266;96_10583;97_12798;98_15741;99_107527,7,857.3616125462995,1,peatland.1
2536,90_3113;96_33469;97_42429;98_55391;99_79463,1,857.3615365554199,1,peatland.1
2537,90_34;96_1253;97_2106;98_2586;99_3373,2,857.3615352440695,1,peatland.1
2538,90_1518;96_6482;97_46794;98_61331;99_88827,4,857.3614106354181,1,peatland.1
2539,90_278;96_4364;97_6963;98_8618;99_11925,2,857.3611026297939,1,peatland.1
2540,90_2770;96_12482;97_15156;98_18752;99_24940,3,857.3610911018302,1,peatland.1
2541,90_10296;96_44804;97_57419;98_76101;99_112248,3,857.361052862149,1,peatland.1
2542,90_301;96_34238;97_47421;98_62184;99_155408,1,857.3608183726546,1,peatland.1
2543,90_2524;96_42110;97_53836;98_71146;99_104474,7,857.3607072414031,1,peatland.1
2544,90_3042;96_56000;97_72345;98_97231;99_146867,7,857.360655506431,1,peatland.1
2545,90_373;96_16305;97_20001;98_24987;99_33757,1,857.3606390135872,1,peatland.1
2546,90_12;96_53022;97_68355;98_91523;99_137363,2,857.3605488442504,1,peatland.1
2547,90_236;96_882;97_3590;98_15895;99_137854,6,857.3605139551829,1,peatland.1
2548,90_867;96_63141;97_81899;98_110928;99_169190,7,857.3605137150277,1,peatland.1
2549,90_16208;96_15532;97_19016;98_23726;99_31975,3,857.3603651773226,1,peatland.1
2550,90_290;96_5857;97_7048;98_90797;99_136145,4,857.3602565428888,1,peatland.1
2551,90_3;96_735;97_858;98_6709;99_9129,1,857.3597572951097,1,peatland.1
2552,90_6225;96_54833;97_70720;98_94888;99_142877,13,857.3597551758886,1,peatland.1
2553,90_1712;96_10121;97_12215;98_15025;99_19876,5,857.3597280312576,1,peatland.1
2554,90_1459;96_13415;97_16316;98_20216;99_81188,1,857.3596667834173,1,peatland.1
2555,90_3434;96_29668;97_40203;98_79126;99_117146,1,857.3593585203864,1,peatland.1
2556,90_1489;96_13420;97_16322;98_40487;99_56768,2,857.3592221260445,1,peatland.1
2557,90_216;96_5671;97_6830;98_29599;99_44386,8,857.3589985986623,1,peatland.1
2558,90_2526;96_21087;97_26271;98_33387;99_46126,2,857.3588984335722,1,peatland.1
2559,90_94;96_14275;97_17402;98_92730;99_139399,8,857.3588406021922,1,peatland.1
2560,90_4083;96_19228;97_23859;98_30154;99_41440,3,857.3588297737001,1,peatland.1
2561,90_73;96_731;97_29576;98_37766;99_52672,4,857.3588094307039,1,peatland.1
2562,90_634;96_15403;97_18843;98_23492;99_117218,2,857.358779523108,1,peatland.1
2563,90_372;96_9628;97_11601;98_14265;99_18882,8,857.3585588580981,1,peatland.1
2564,90_146;96_3049;97_3828;98_4862;99_6593,2,857.358480032837,1,peatland.1
2565,90_3584;96_65300;97_84739;98_114965;99_175764,2,857.3584551052023,1,peatland.1
2566,90_2275;96_47388;97_60877;98_80954;99_120111,2,857.358440773065,1,peatland.1
2567,90_15290;96_66645;97_86538;98_117537;99_180151,1,857.3584138447608,1,peatland.1
2568,90_5661;96_25374;97_31801;98_40734;99_57113,1,857.3583787482203,1,peatland.1
2569,90_295;96_3484;97_4271;98_5467;99_7460,2,857.3583046254486,1,peatland.1
2570,90_435;96_5577;97_26885;98_34229;99_47450,6,857.3582822077947,1,peatland.1
2571,90_2998;96_15412;97_18854;98_23503;99_31638,3,857.3581099449232,1,peatland.1
2572,90_1736;96_35859;97_45552;98_59619;99_86132,2,857.35801501701,1,peatland.1
2573,90_724;96_6073;97_7299;98_9011;99_18441,1,857.3579909450117,1,peatland.1
2574,90_666;96_4922;97_13464;98_72980;99_107385,7,857.3579867213664,1,peatland.1
2575,90_35;96_70;97_1591;98_31758;99_43761,2,857.3579564688243,1,peatland.1
2576,90_1195;96_10541;97_37204;98_48189;99_72796,7,857.3579487068472,1,peatland.1
2577,90_15815;96_60455;97_78272;98_105704;99_160593,6,857.3578962372328,1,peatland.1
2578,90_11172;96_48639;97_62559;98_83291;99_123823,7,857.3577379851015,1,peatland.1
2579,90_741;96_42012;97_53705;98_70958;99_104145,6,857.3576296884958,1,peatland.1
2580,90_890;96_63143;97_81901;98_110930;99_169192,7,857.3576067863787,1,peatland.1
2581,90_430;96_12685;97_15395;98_19070;99_25364,4,857.3575595359895,1,peatland.1
2582,90_16380;96_44409;97_56876;98_75356;99_111053,1,857.3574624697621,1,peatland.1
2583,90_278;96_25298;97_31713;98_62011;99_89830,4,857.3573496108529,1,peatland.1
2584,90_4643;96_21348;97_26639;98_98559;99_149033,1,857.35726520077,1,peatland.1
2585,90_7093;96_54834;97_70721;98_94889;99_142878,4,857.3569097502814,1,peatland.1
2586,90_5758;96_25745;97_32295;98_41395;99_58133,3,857.356658175758,1,peatland.1
2587,90_682;96_7341;97_8809;98_10801;99_14245,11,857.3565887753693,1,peatland.1
2588,90_16396;96_6907;97_8281;98_10169;99_13447,8,857.3565557634029,1,peatland.1
2589,90_16285;96_27789;97_42638;98_55680;99_79896,1,857.3564122666842,1,peatland.1
2590,90_12;96_3927;97_4831;98_6190;99_8462,3,857.3561031321191,1,peatland.1
2591,90_13980;96_60966;97_78960;98_106700;99_162227,12,857.3560623070874,1,peatland.1
2592,90_10073;96_43723;97_55981;98_74112;99_109148,4,857.3560343677068,1,peatland.1
2593,90_14952;96_65108;97_84477;98_114561;99_175090,2,857.3559803086017,1,peatland.1
2594,90_490;96_45326;97_58122;98_77100;99_113870,3,857.3557814459645,1,peatland.1
2595,90_6750;96_49053;97_63127;98_84100;99_125213,3,857.3555156284664,1,peatland.1
2596,90_14749;96_64329;97_83430;98_113078;99_172626,5,857.355453940984,1,peatland.1
2597,90_1518;96_32731;97_41456;98_54108;99_77453,2,857.3553273388445,1,peatland.1
2598,90_724;96_4370;97_5322;98_6729;99_9156,3,857.3553179972687,1,peatland.1
2599,90_178;96_1517;97_1809;98_2213;99_2859,2,857.3552490391234,1,peatland.1
2600,90_232;96_876;97_32004;98_41013;99_57558,5,857.3552114558096,1,peatland.1
2601,90_244;96_3220;97_30629;98_39194;99_112855,4,857.3551394301857,1,peatland.1
2602,90_3;96_846;97_989;98_1167;99_1481,1,857.3549958077834,1,peatland.1
2603,90_20;96_761;97_956;98_1667;99_2134,1,857.3549014942024,1,peatland.1
2604,90_58;96_66300;97_86080;98_116914;99_179145,1,857.3548106882574,1,peatland.1
2605,90_540;96_2792;97_3431;98_11080;99_26087,1,857.3547780173209,1,peatland.1
2606,90_7430;96_32531;97_41193;98_53714;99_76840,5,857.354470174979,1,peatland.1
2607,90_3428;96_56721;97_73315;98_98610;99_149108,6,857.3544002505486,1,peatland.1
2608,90_6172;96_27389;97_34454;98_44425;99_62739,7,857.3543697850515,1,peatland.1
2609,90_73;96_180;97_196;98_2755;99_3595,1,857.3542402969309,1,peatland.1
2610,90_3228;96_15110;97_18454;98_115397;99_176562,2,857.3542022654466,1,peatland.1
2611,90_979;96_21940;97_31524;98_64891;99_107964,7,857.3540417923062,1,peatland.1
2612,90_801;96_15200;97_18560;98_23110;99_31059,1,857.3539709325662,1,peatland.1
2613,90_574;96_21084;97_26267;98_33383;99_46121,2,857.3537711389479,1,peatland.1
2614,90_5712;96_25597;97_32103;98_113576;99_173420,8,857.3536547845564,1,peatland.1
2615,90_741;96_25987;97_32598;98_41813;99_58761,3,857.3536350402446,1,peatland.1
2616,90_10472;96_45613;97_58507;98_77650;99_114768,5,857.353515720298,1,peatland.1
2617,90_8281;96_36048;97_45791;98_59947;99_86627,5,857.3533849899004,1,peatland.1
2618,90_196;96_57171;97_73925;98_99491;99_150557,1,857.3533813201071,1,peatland.1
2619,90_1;96_32808;97_41544;98_54225;99_77627,1,857.3533463926244,1,peatland.1
2620,90_2367;96_10391;97_12560;98_15463;99_20445,4,857.3533407093634,1,peatland.1
2621,90_16246;96_25067;97_31416;98_40232;99_56371,2,857.3533103816075,1,peatland.1
2622,90_16246;96_11099;97_13441;98_16547;99_21942,2,857.3532384390437,1,peatland.1
2623,90_4469;96_64200;97_83258;98_112819;99_172168,1,857.3532334399672,1,peatland.1
2624,90_194;96_33781;97_42836;98_55957;99_80376,5,857.3531670425868,1,peatland.1
2625,90_1024;96_41140;97_52505;98_69319;99_101546,3,857.353107233894,1,peatland.1
2626,90_1011;96_4965;97_22543;98_28369;99_159936,3,857.3530953901803,1,peatland.1
2627,90_602;96_32523;97_41184;98_53700;99_76825,5,857.3530519269168,1,peatland.1
2628,90_1851;96_60292;97_78052;98_105398;99_160117,4,857.352986572662,1,peatland.1
2629,90_1521;96_21942;97_27401;98_34912;99_48457,8,857.3524968039299,1,peatland.1
2630,90_1186;96_43906;97_56215;98_74417;99_109597,1,857.3522390303616,1,peatland.1
2631,90_16008;96_9265;97_11144;98_13698;99_81576,2,857.3522290980452,1,peatland.1
2632,90_2034;96_52821;97_68095;98_91105;99_136647,1,857.3520828718606,1,peatland.1
2633,90_11804;96_52776;97_68035;98_91017;99_136512,5,857.3519811845221,1,peatland.1
2634,90_953;96_4876;97_5905;98_8827;99_30319,2,857.3519272994805,1,peatland.1
2635,90_15869;96_13095;97_15905;98_26108;99_35367,5,857.3519241771822,1,peatland.1
2636,90_1981;96_60015;97_77712;98_104954;99_159448,2,857.3518795850401,1,peatland.1
2637,90_812;96_4073;97_4996;98_87951;99_131446,2,857.3517457491713,1,peatland.1
2638,90_2186;96_54967;97_70895;98_95146;99_143305,4,857.3516848413815,1,peatland.1
2639,90_15933;96_6075;97_7301;98_9013;99_12002,3,857.3516422535962,1,peatland.1
2640,90_129;96_6922;97_8302;98_51305;99_73266,4,857.3515918179919,1,peatland.1
2641,90_815;96_50729;97_65329;98_87210;99_130270,7,857.3514606903426,1,peatland.1
2642,90_1770;96_20135;97_61862;98_82366;99_122463,2,857.3513327013317,1,peatland.1
2643,90_813;96_4074;97_4997;98_6379;99_8729,3,857.3512362954068,1,peatland.1
2644,90_96;96_253;97_49387;98_64895;99_94417,1,857.3511674160928,1,peatland.1
2645,90_3163;96_28047;97_45769;98_76629;99_113098,6,857.3511666879286,1,peatland.1
2646,90_10981;96_47817;97_61462;98_81801;99_121519,3,857.351029772683,1,peatland.1
2647,90_254;96_19435;97_24127;98_30525;99_42001,3,857.3508739152811,1,peatland.1
2648,90_1333;96_45302;97_58094;98_77063;99_113820,2,857.3508726563035,1,peatland.1
2649,90_210;96_728;97_851;98_992;99_1256,2,857.3507300314441,1,peatland.1
2650,90_94;96_15705;97_27161;98_34585;99_73439,6,857.3505270517396,1,peatland.1
2651,90_4048;96_36008;97_45741;98_59871;99_86508,2,857.3504888767383,1,peatland.1
2652,90_2127;96_42968;97_54978;98_72747;99_106995,2,857.3504543861095,1,peatland.1
2653,90_20;96_1995;97_2398;98_2962;99_3895,1,857.3502436527114,1,peatland.1
2654,90_278;96_4364;97_74080;98_99710;99_150903,2,857.3502071334755,1,peatland.1
2655,90_104;96_2857;97_3514;98_85801;99_128024,8,857.3502006592483,1,peatland.1
2656,90_7445;96_32580;97_41253;98_53795;99_76953,1,857.3501998484805,1,peatland.1
2657,90_5327;96_64330;97_83431;98_113082;99_172636,3,857.3501716085877,1,peatland.1
2658,90_850;96_16577;97_26356;98_33502;99_46328,9,857.3499753647815,1,peatland.1
2659,90_6;96_66811;97_86768;98_117873;99_180718,2,857.3499631737151,1,peatland.1
2660,90_16212;96_8192;97_9854;98_12118;99_16074,2,857.3499366546613,1,peatland.1
2661,90_15815;96_58278;97_75407;98_101658;99_154113,1,857.3497643158767,1,peatland.1
2662,90_15130;96_65938;97_85605;98_116247;99_178011,3,857.3497578718794,1,peatland.1
2663,90_10394;96_64762;97_84014;98_113907;99_173969,2,857.349753754986,1,peatland.1
