sample,richness,shannon,pielou,simpson
ERR1546908.ERS1266110,203,4.32579828362164,0.814159718385655,0.969366
SRR12375323.SRS7134844,195,4.43976732230256,0.841981356719828,0.978096
SRR12375590.SRS7135191,45,1.70143801633744,0.446963191748607,0.65409
ERR1546883.ERS1266083,241,4.68452875072182,0.854093379851071,0.9812
ERR1546496.ERS1265968,254,4.72790025196847,0.853822439459503,0.981662
SRR5244538.SRS1969154,127,3.67760311836544,0.759178589250979,0.949854
SRR5312051.SRS2022592,203,4.41611719249942,0.831158665769597,0.976936
SRR7553536.SRS3572297,8,0.0913729236331159,0.0439410879323408,0.025792
SRR7553498.SRS3572332,67,2.37239178975526,0.564224785139917,0.743548
SRR5312106.SRS2022584,340,5.13270418240065,0.880554480881398,0.987218
SRR12119027.SRS6925232,16,0.472673040717897,0.170480762951404,0.202644
SRR7004334.SRS3168619,658,6.21892051098455,0.958348607695216,0.996832
ERR1546842.ERS1266041,273,4.89441537237291,0.872526959949093,0.985322
ERR1593526.ERS1303770,98,3.02093088108528,0.658877275605281,0.878984
ERR1546455.ERS1265927,145,4.14840839297027,0.833560444998324,0.973422
SRR12375733.SRS7135050,39,1.70938584033332,0.466591258847573,0.696396
ERR2642571.ERS2553511,249,4.73809837843973,0.858747408876957,0.9807
ERR2015242.ERS1798623,152,3.64832756487333,0.726197119882693,0.934232
SRR7027867.SRS3190430,427,5.52540450382939,0.912267053235075,0.991882
SRR12375439.SRS7135000,154,3.89890477929026,0.774060247742249,0.948606
SRR5119442.SRS1868944,34,2.05902809008095,0.583896080876492,0.708606
SRR3401373.SRS1401863,228,3.65093133339813,0.672444081277104,0.884432
SRR5244494.SRS1969136,155,3.69595320607517,0.73282603000812,0.91316
ERR1546801.ERS1266000,76,2.90483946121349,0.670750016906244,0.896848
SRR5312034.SRS2022579,273,4.91208717290649,0.875677310138703,0.9858
SRR6442449.SRS2809033,199,3.94175373059478,0.744667813609231,0.945298
SRR12375147.SRS7134748,132,3.3202616968148,0.679991068541255,0.889558
SRR12456914.SRS7206619,260,4.48927881001396,0.807325271954852,0.969932
SRR12119084.SRS6925258,118,3.40755922557087,0.714270486063105,0.93285
SRR10968151.SRS6064636,615,6.1380819636916,0.95584600085614,0.996558
SRR8556265.SRS4348839,455,5.59453233182737,0.914094846845907,0.992082
ERR1546825.ERS1266024,77,2.90442526761376,0.668636134805117,0.894912
SRR3504000.SRS1437180,103,1.99898468303401,0.431305625012947,0.602692
SRR6376332.SRS2757720,23,1.19849426394238,0.382234563806147,0.501536
ERR1546895.ERS1266095,125,3.83280352521392,0.793818242506213,0.960096
ERR2015295.ERS1798676,156,3.44369068967618,0.681938392843765,0.88549
SRR7151729.SRS3288878,677,6.27394678388929,0.962605587361254,0.997196
SRR5244514.SRS1969144,134,3.56297170374194,0.727457787365288,0.907288
SRR7151569.SRS3288877,618,6.128533677494,0.953636456062108,0.996656
SRR12375140.SRS7134756,145,3.6783511843453,0.739109499266928,0.924828
SRR12449051.SRS7199353,83,2.62663579300756,0.594417410841461,0.831896
ERR1546854.ERS1266053,121,3.92617428825097,0.818670926288844,0.969296
ERR1593538.ERS1303782,134,3.22520633837965,0.658495677709175,0.875504
ERR4249635.ERS4676816,311,4.77232114034499,0.831444829693879,0.975248
ERR1546467.ERS1265939,324,5.16538905543827,0.893550983766537,0.990198
SRR5311961.SRS2022580,208,4.33577179285446,0.812316788772604,0.965548
SRR7028231.SRS3190702,440,5.50456472153624,0.904348356642499,0.990662
SRR12119067.SRS6925235,86,3.02668224794781,0.679489506912384,0.895602
ERR2642583.ERS2553523,243,4.76296859872836,0.867088170750882,0.984352
ERR2015254.ERS1798635,104,2.42668596864841,0.522498218032646,0.780964
ERR2015349.ERS1798730,188,3.72216172924666,0.7108188643487,0.90849
SRR12457160.SRS7206840,121,3.50821357925867,0.731519349292629,0.937746
SRR8554905.SRS4347531,471,5.38731615909819,0.875294942110133,0.977938
SRR3401385.SRS1401874,327,4.78766251980034,0.826890406580881,0.975474
SRR7006909.SRS3170349,643,6.18341052427125,0.956274687309956,0.99668
ERR2497719.ERS2364270,197,4.15243385475693,0.785968905982135,0.965828
SRR6490522.SRS2849684,350,4.76352242081906,0.813174595065707,0.964188
ERR1546813.ERS1266012,227,4.42557450414086,0.815781618241615,0.964952
SRR3401604.SRS1401950,271,4.75051258197794,0.847984973876717,0.981684
SRR5297726.SRS2006408,197,4.566522358725,0.864347201658229,0.98273
SRR5312046.SRS2022581,406,5.4408066836356,0.905841954187783,0.990844
SRR11558290.SRS3568604,330,4.66956137189555,0.805222756408941,0.963482
SRR12375705.SRS7135078,179,4.15993494274492,0.801932822899162,0.9619
SRR5244470.SRS1969124,133,3.9665755687528,0.811102738220071,0.961478
ERR2015283.ERS1798664,91,2.51571980604329,0.557702983745962,0.813208
SRR7553440.SRS3572394,79,2.8823960168246,0.659670538280294,0.858266
ERR2094434.ERS1869699,142,3.84707717637761,0.776273492126194,0.95029
ERR1546837.ERS1266036,222,4.65679591181964,0.861942252455179,0.980544
ERR2790982.ERS2715004,44,2.58850180082826,0.684030677962628,0.85912
SRR13197949.SRS5823593,147,3.92104493795353,0.785712434697873,0.96055
SRR6435972.SRS2803145,268,4.65355530664697,0.832331629973097,0.979978
SRR6442481.SRS2809001,119,3.37447812193403,0.706087241059556,0.902868
SRR12375498.SRS7134942,142,3.45871949135111,0.697909642760055,0.878596
SRR6507959.SRS2867948,6,0.338298006287401,0.188807712250099,0.1479
SRR5244526.SRS1969150,131,3.73600777926251,0.766329551725585,0.940236
SRR6442578.SRS2809072,93,3.45189444192541,0.761570583754353,0.9418
ERR1546521.ERS1265993,368,5.34276034147761,0.904313699958563,0.991674
SRR8241537.SRS4075785,139,2.60355628648409,0.527625907394805,0.721306
SRR12456979.SRS7206554,231,4.51006402028306,0.828687590730821,0.976302
SRR5311063.SRS2023020,276,4.3127738984785,0.767342757486427,0.948776
ERR1546866.ERS1266066,76,3.01489830146016,0.6961634588337,0.913386
SRR12375660.SRS7135123,147,3.57430973597289,0.716232445548385,0.932868
SRR12375404.SRS7135034,73,2.62856997056629,0.612654660094567,0.859856
ERR2642595.ERS2553535,122,3.47219770109447,0.722769044673754,0.933684
SRR13201617.SRS7835106,229,4.36560328799897,0.803427795007435,0.97104
ERR2015266.ERS1798647,74,2.0108469434512,0.467197149649571,0.738022
ERR4995331.ERS5471722,165,4.36567820789783,0.85501857201831,0.97713
SRR12375362.SRS7134804,158,4.05257489042093,0.800493593499589,0.959366
SRR12119043.SRS6925225,9,0.485779684749962,0.221087862278917,0.255834
SRR3405395.SRS1404687,171,4.19135006320135,0.815173925159017,0.96919
SRR12375236.SRS7134660,93,2.99266751681323,0.660254125989694,0.88219
ERR1593509.ERS1303753,230,4.12969783287326,0.759403752368405,0.949358
SRR6442414.SRS2809068,345,5.08029493409141,0.869385867810739,0.986356
SRR6442602.SRS2809052,107,3.27229364092824,0.700281083868345,0.913446
SRR12448704.SRS7199320,45,1.72941990383967,0.454313958352534,0.583912
ERR2015225.ERS1798606,203,3.76615669398473,0.708829416521876,0.883786
ERR2015104.ERS1798485,85,2.73032402381021,0.614570864598352,0.812732
SRR5244482.SRS1969130,137,3.06576255216459,0.623124885722716,0.812808
SRR1514786.SRS660018,20,1.33048779991697,0.444127738537379,0.641434
ERR1546504.ERS1265976,62,2.71784168990225,0.658529971728207,0.878282
SRR4340322.SRS1725195,152,3.78639013056009,0.753678379660644,0.944172
SRR7553858.SRS3572467,20,1.52786008433851,0.510012225667258,0.657696
SRR5312022.SRS2022579,255,4.76916182023106,0.860663237069463,0.983382
ERR1546570.ERS1266042,71,2.67471782636502,0.627473304005536,0.84725
SRR12929751.SRS7613120,351,5.17911568455204,0.883689574585659,0.98582
SRR8554080.SRS4347042,408,4.34492449200164,0.722796769124192,0.873024
SRR8475651.SRS4280931,505,5.57482581332186,0.89561787822608,0.98886
ERR1546849.ERS1266048,67,2.70293688513256,0.642838164356489,0.880616
SRR5311051.SRS2023010,283,4.77420314824568,0.845673200865414,0.976636
ERR2790994.ERS2715016,72,1.69011393201897,0.395194266979116,0.586474
SRR12375163.SRS7134731,103,2.79592097481751,0.603254469013839,0.81433
SRR3405194.SRS1404643,176,4.24988220605403,0.821950558232542,0.973202
ERR2497910.ERS2367078,140,2.62971462858678,0.532153969003332,0.685768
SRR12456995.SRS7206538,237,4.53571859319826,0.829493179688525,0.976122
SRR8556253.SRS4348830,396,5.36958428675609,0.89771149382245,0.990048
SRR11070432.SRS6134094,455,5.62666356746584,0.919344793611399,0.992958
SRR3989260.SRS1593827,233,4.36650301009245,0.801040581035743,0.968382
SRR6219144.SRS2631235,68,1.91327950576963,0.453436665946265,0.660468
SRR5311075.SRS2023033,215,4.07865523480313,0.759435883305108,0.946754
ERR1546808.ERS1266007,280,4.95431264491079,0.879236492188506,0.98637
ERR1546878.ERS1266078,217,4.53474903523285,0.842906237281381,0.97859
SRR5659263.SRS2263146,209,4.41383506852162,0.826199721011146,0.965616
SRR12375346.SRS7134820,156,4.16873679124857,0.825515972190882,0.969762
SRR7553851.SRS3572476,15,0.828468626238946,0.305928090218471,0.32746
ERR2015278.ERS1798659,93,2.56394057009212,0.565666693906023,0.841682
SRR3343818.SRS1380286,3,0.0728970702638347,0.0663537728603152,0.0256860000000001
ERR361327.ERS353012,13,0.920866019881315,0.359019181880718,0.524064
SRR7553559.SRS3572274,104,2.9596896886577,0.6372611076309,0.848176
ERR1546553.ERS1266025,138,4.11346205022042,0.834838697794627,0.97311
SRR12448720.SRS7199304,102,3.55130458304784,0.767854153184957,0.945214
ERR2094397.ERS1869662,197,4.43081343682865,0.838660340264229,0.979666
SRR3504007.SRS1437187,138,3.48066949435844,0.706411667993382,0.905686
SRR12119055.SRS6925235,66,1.53719954473705,0.366903632730736,0.484008
SRR8799055.SRS4549176,309,4.72129966015862,0.82348135792699,0.975402
SRR7553680.SRS3572156,22,1.18512493471939,0.383406230293535,0.563164
ERR2642566.ERS2553506,174,3.30230325384143,0.640098440957633,0.840262
ERR2497707.ERS2364274,180,3.97592860461836,0.765638675379476,0.95334
ERR2015116.ERS1798497,185,3.94363318399608,0.755433789599373,0.95031
SRR5312098.SRS2022591,192,4.32299874092523,0.822254407284029,0.974582
SRR3401368.SRS1401859,278,4.42301469784682,0.785947491576272,0.953102
ERR1546516.ERS1265988,243,4.74166292289165,0.863209518371609,0.982666
ERR1546582.ERS1266054,256,4.69903800452878,0.847409853260304,0.978682
SRR8554092.SRS4347052,340,5.01616222311899,0.860560820461995,0.982348
SRR9021246.SRS4730430,367,4.74069615909828,0.80277826847478,0.96525
SRR12375559.SRS7134879,124,3.42994674311903,0.71156564122588,0.92157
SRR12375208.SRS7134686,180,4.30289180057861,0.828601493162991,0.975234
SRR3180449.SRS1302424,246,4.34331771847561,0.788929366038632,0.952522
SRR10968274.SRS6064738,586,6.0539840728297,0.949894917046285,0.995824
ERR1546438.ERS1265910,267,4.8632176321007,0.870413673962587,0.983644
ERR1546541.ERS1266013,312,5.06155740849636,0.881343304708656,0.987134
SRR5118140.SRS1868941,120,2.79334061326106,0.583466408578667,0.77955
SRR6442504.SRS2808978,131,2.68052949633103,0.549829949153922,0.7415
SRR6442570.SRS2809042,48,2.11570780444223,0.546524915260353,0.806604
SRR5311087.SRS2023045,271,4.41628400193212,0.788323872294917,0.956554
SRR11578594.SRS6509124,479,5.64296961937397,0.914329775125716,0.992058
SRR10854783.SRS5964584,468,5.67831138376618,0.923532676835362,0.993226
SRR12457448.SRS7207020,280,4.53110253763391,0.804129853417317,0.96444
SRR7004346.SRS3168631,658,6.20915907325048,0.956844349802705,0.996604
ERR1546565.ERS1266037,331,5.15616314084862,0.888669070029709,0.989058
SRR7553664.SRS3572172,25,0.405219646298,0.125888561207418,0.118004
SRR8553847.SRS4346811,601,6.08370262770461,0.950787272822815,0.996118
SRR5311046.SRS2023006,238,4.30253057239262,0.78624228020979,0.96241
SRR12375201.SRS7134694,177,4.28791122176482,0.828397833003309,0.974426
SRR3405189.SRS1404638,236,4.40004110038899,0.805303175024869,0.95711
ERR2642578.ERS2553518,231,4.68650375559631,0.861106957397982,0.983064
SRR12375585.SRS7135199,146,3.88538074713986,0.779632310908196,0.957008
SRR12119031.SRS6925225,12,0.559397559423534,0.225118138530982,0.277462
SRR6183613.SRS2602753,496,5.73557859313592,0.924113176226373,0.993304
SRR12375224.SRS7134669,44,1.71974034734332,0.454454061162534,0.686496
ERR1546594.ERS1266066,70,2.5047518901452,0.589562126692408,0.790374
SRR6442430.SRS2809052,341,5.07106598731317,0.869541868696103,0.984504
SRR5312074.SRS2022582,333,4.96114537997411,0.854170741942458,0.98234
SRR5312010.SRS2022579,201,4.27773695628405,0.806617200112983,0.962198
SRR11847931.SRS6711038,586,6.06575381001619,0.951741637056433,0.996246
SRR12375728.SRS7135054,61,1.68111923067707,0.408944493609546,0.584008
SRR12375275.SRS7134620,161,4.09796144609681,0.806462377671717,0.966984
SRR5892170.SRS2403839,101,3.40087142041424,0.73689764070168,0.940766
SRR6182865.SRS2602118,349,5.24540989720657,0.895874545505749,0.990466
SRR11186147.SRS6219644,21,1.36476511158324,0.448269027244797,0.649014
SRR5118152.SRS1868953,261,4.60401498974322,0.827387564916558,0.977796
ERR1546964.ERS1266227,130,3.15443310246592,0.64805562951294,0.878572
ERR2642603.ERS2553543,58,2.52756822954536,0.622485828019348,0.858032
SRR12375697.SRS7135086,141,3.69591541491475,0.746836681670632,0.947902
SRR7553463.SRS3572371,38,1.63507306048642,0.449493974490326,0.691168
SRR8799078.SRS4549153,299,4.48861069294037,0.787414283669594,0.946354
SRR7553517.SRS3572316,17,1.01976943515776,0.35993386706904,0.496896
ERR1546731.ERS1265929,127,3.62796944000402,0.748932560871901,0.937632
ERR1593481.ERS1303725,138,3.41713534641254,0.693517233891625,0.915282
ERR1546577.ERS1266049,130,3.99473148794583,0.820688898785695,0.969086
ERR1546479.ERS1265951,166,4.25118645434087,0.831611230375727,0.9746
SRR8554087.SRS4347047,282,4.70360221172639,0.833690125091744,0.968694
SRR7553486.SRS3572349,92,2.23069565303416,0.493321528643855,0.679076
SRR5311058.SRS2023015,260,4.08365789328458,0.734380812328362,0.928036
SRR7553746.SRS3572580,84,3.57737561065411,0.807385133049961,0.958494
SRR3343806.SRS1380280,8,0.534455146884473,0.257018596662604,0.253232
ERR2015303.ERS1798684,250,4.69895695414934,0.851035083658374,0.982274
SRR12457004.SRS7206529,322,5.15894327018398,0.893392885922817,0.989132
SRR5311968.SRS2022580,185,4.2901318927261,0.821808328106012,0.974146
SRR12375721.SRS7135062,88,3.19126088498811,0.712758726274208,0.927192
ERR4995326.ERS5471717,160,4.30144834764557,0.847547001195149,0.977022
SRR5311996.SRS2022578,174,3.26011943479263,0.631921785232461,0.826924
ERR1546536.ERS1266008,233,4.59047536479778,0.842128596945597,0.98065
SRR3405202.SRS1404651,186,4.1402177355044,0.792272950453323,0.960882
ERR1546760.ERS1265959,271,4.94173853715371,0.882119550684167,0.986462
SRR5118135.SRS1868936,208,4.08744465254757,0.76579212953855,0.951078
SRR12375690.SRS7135093,53,2.31741246519402,0.583688181033694,0.800102
SRR8554046.SRS4347009,327,4.46837791108053,0.771745880660881,0.930504
SRR6442565.SRS2809038,36,1.62896094679243,0.454570207320919,0.615886
SRR5119430.SRS1868953,56,2.10948631500274,0.524050189169306,0.68587
SRR2071030.SRS966205,66,2.87501080723642,0.686216641766967,0.877436
SRR8799071.SRS4549160,297,4.67532425019465,0.821135265273964,0.970496
SRR12375744.SRS7135039,43,1.75705315599596,0.467152265752806,0.702622
SRR6442437.SRS2809045,146,2.7086613665899,0.54351428035895,0.746336
SRR12375135.SRS7134758,173,4.22672049544058,0.820198201078606,0.973836
SRR5244477.SRS1969127,128,3.10209004173397,0.639338559942948,0.8656
SRR3503990.SRS1437170,148,3.6386356911758,0.728133105387381,0.921674
SRR11593522.SRS6522172,558,5.91093089442732,0.934629253270861,0.99389
ERR1546976.ERS1266239,164,3.57313741931128,0.70063353028556,0.899046
SRR5435980.SRS2114341,191,4.12669699726643,0.785697289716538,0.953626
ERR1593493.ERS1303737,127,3.1895541323258,0.658429180252318,0.877592
SRR12457382.SRS7207086,206,4.33704644899491,0.814029138740329,0.971276
SRR13021941.SRS7682376,177,3.95769033590845,0.764601207535104,0.956436
SRR5297696.SRS2006378,72,2.38596281381877,0.55790252206261,0.792064
SRR8554099.SRS4347059,291,4.61020052331701,0.812610229703249,0.959328
SRR1023742.SRS498356,180,3.36898146855723,0.648759765446481,0.869478
SRR12375247.SRS7134647,154,3.68673689720926,0.73193797683199,0.932874
SRR7151717.SRS3288884,325,4.08650247077372,0.706539762518836,0.867004
SRR7553591.SRS3572246,105,3.49070880444645,0.750051255664071,0.939982
SRR4047732.SRS1630824,142,3.22665591289422,0.651083235026366,0.899636
SRR3343844.SRS1380318,42,1.36931782914819,0.366356037047782,0.512776
SRR10968158.SRS6064643,628,6.18820180003378,0.960522036361033,0.996588
ERR2094461.ERS1869657,187,4.25785808369167,0.813949469520264,0.971862
SRR7151494.SRS3289046,348,4.85216938495424,0.829118507386509,0.969752
SRR5118147.SRS1868948,245,4.62760558515624,0.841190398277636,0.98032
SRR7553874.SRS3572452,319,5.08070303614539,0.881272267573435,0.987874
ERR2015142.ERS1798523,106,3.16715352190896,0.679145467109825,0.914984
SRR12448750.SRS7199273,36,1.46271952140473,0.408179654279966,0.520266
SRR5119437.SRS1868941,5,0.294637698100844,0.183068694868283,0.142876
SRR5244489.SRS1969133,163,3.60901993080952,0.708519222288898,0.922916
SRR5312029.SRS2022578,222,4.73021235929436,0.875531153343664,0.985912
SRR9711195.SRS5117752,337,5.18579467512743,0.891017316623264,0.98964
SRR5244453.SRS1969116,144,3.38131859940158,0.680371353123075,0.86894
SRR5435992.SRS2114356,171,3.86163852021999,0.751048464720368,0.953332
SRR12457027.SRS7206506,278,4.90889831174412,0.872286568795821,0.984932
SRR8553830.SRS4346794,359,5.46587845716071,0.929046225285161,0.993786
SRR12375517.SRS7134922,165,4.21269142449616,0.825056093142719,0.973122
SRR11186264.SRS6219670,139,3.55014633944716,0.719457917410612,0.939648
SRR6376327.SRS2757725,21,1.27907702850025,0.420124027549192,0.630316
SRR3503961.SRS1437141,68,1.33089758614888,0.315415370498378,0.413654
ERR2015125.ERS1798506,40,1.68233384743069,0.456055522647808,0.611472
SRR8556103.SRS4348693,318,4.65538322734011,0.807938513226847,0.965272
SRR6376296.SRS2757756,44,2.09062864990952,0.552464028538871,0.716972
SRR12457389.SRS7207079,209,4.14039483886685,0.775016059196238,0.9488
ERR2015195.ERS1798576,81,1.88337494422564,0.428580438170078,0.68875
SRR5208337.SRS1943505,466,5.62019140399388,0.914717057502067,0.993058
SRR5252771.SRS2871684,388,5.21426743613777,0.874729536220698,0.985666
ERR1546602.ERS1266074,49,2.47457629523265,0.635840328093768,0.838192
SRR5244542.SRS1969156,96,2.98851759633465,0.654752326284201,0.871216
SRR5244509.SRS1969142,152,3.58613300393768,0.713817334838527,0.90319
SRR7151660.SRS3288937,236,4.02675963824764,0.73698455258887,0.930896
SRR6442496.SRS2808986,118,3.094950118068,0.648743390455127,0.894454
ERR2790989.ERS2715011,82,2.9640000519598,0.672609232775583,0.896724
SRR12449046.SRS7199357,84,2.90210814443565,0.654982653580546,0.876134
SRR3503985.SRS1437165,126,3.42673726319253,0.708547873991191,0.923354
SRR12448734.SRS7199290,49,1.71875620857698,0.441632983262714,0.618918
SRR5311956.SRS2022580,211,4.38037260086109,0.818476964750186,0.971298
SRR12375616.SRS7135173,139,3.83391707708095,0.776965716920611,0.951754
SRR12375350.SRS7134817,160,4.16092791679733,0.819859194636397,0.972468
SRR12457020.SRS7206513,339,5.24733584242063,0.900675548524835,0.989562
SRR5311984.SRS2022578,208,4.42854667835543,0.82969837633519,0.971288
SRR5119449.SRS1868952,27,1.68915416136047,0.512511459163419,0.683804
SRR6442654.SRS2809076,66,3.10985969396593,0.742271114316635,0.925992
ERR1593530.ERS1303774,167,4.05347261179559,0.792004203280095,0.961572
SRR3989255.SRS1593822,173,3.58802524575743,0.696258921111392,0.92513
SRR6219139.SRS2631239,141,3.70520450768806,0.74871373632252,0.940384
SRR6376320.SRS2757732,14,0.865489913912981,0.327954191900469,0.482776
SRR4048269.SRS1630944,164,3.91428587633029,0.767527136588217,0.962428
SRR11607806.SRS6534354,321,4.82957637834353,0.836805968441434,0.975536
SRR12456960.SRS7206573,266,4.69867907553678,0.841529897341691,0.979248
SRR12375540.SRS7134899,147,3.73983311716223,0.749400588452042,0.943776
SRR5244465.SRS1969122,145,3.82211430880473,0.767996542838103,0.939376
SRR6442613.SRS2809033,35,2.01682632698762,0.567265508779111,0.796282
ERR1546900.ERS1266101,119,3.89591071721836,0.815193564852174,0.966218
SRR12457305.SRS7206695,294,4.93863266770689,0.868929947299638,0.984334
SRR12448715.SRS7199309,54,1.56431873538975,0.392159687060443,0.645164
SRR6442582.SRS2809068,105,3.46018875998953,0.743493390499644,0.939022
SRR12457202.SRS7206800,278,4.87158150313007,0.865655559376357,0.984236
SRR3503973.SRS1437153,134,3.11576291902865,0.636150434944785,0.877984
ERR2015370.ERS1798751,165,3.98668112284983,0.780791949939154,0.958498
ERR2016887.ERS1799114,3,0.907361024002235,0.82591559675913,0.529478
ERR2015137.ERS1798518,67,1.71106558147922,0.406941894774477,0.55935
SRR6435967.SRS2803145,262,4.53681206075966,0.81475060634185,0.973378
SRR6442476.SRS2809006,279,4.74216307092408,0.842121243998084,0.980148
SRR7151644.SRS3288953,548,5.82443474817867,0.92359348159656,0.992842
ERR1546614.ERS1266086,228,4.38031227800298,0.806784569883152,0.965306
SRR12119079.SRS6925260,102,2.9757078284957,0.643400069282267,0.880554
SRR3503997.SRS1437177,162,3.67440451076551,0.722227997005126,0.930224
SRR7028531.SRS3190962,220,4.25684488562596,0.789235973200412,0.967558
SRR6442638.SRS2809094,94,3.21650988242899,0.707968563911211,0.90273
SRR12457452.SRS7207016,321,5.03570122758799,0.872520592371042,0.985722
ERR2015166.ERS1798547,85,2.65505459856114,0.597628408190345,0.85937
SRR5435987.SRS2114349,173,3.16895445078683,0.614937927085351,0.80075
SRR12375357.SRS7134809,118,3.63824683056721,0.762625727114524,0.949742
ERR1593542.ERS1303786,185,4.21267605218489,0.80697105587083,0.971088
SRR5892153.SRS2403822,103,3.371381323346,0.727417143895136,0.927514
SRR2071026.SRS966165,67,2.91339775367904,0.69289197032934,0.895254
SRR12457034.SRS7206499,295,4.95643016657268,0.871540644368586,0.984882
SRR12119038.SRS6925228,13,0.544889009660651,0.212436556720135,0.240232
SRR8555683.SRS4348282,407,5.24037168951996,0.872114264130507,0.982674
SRR7553598.SRS3572240,117,3.57656256095877,0.751035684527272,0.94285
ERR2497723.ERS2364271,170,3.7433244731624,0.728869039360582,0.935324
SRR3985624.SRS1591702,393,5.2289559777481,0.875313462846016,0.988324
SRR5435946.SRS2114308,191,4.14854941425494,0.789857853192121,0.961838
ERR1593501.ERS1303745,146,4.01437313560191,0.805515651679951,0.96666
SRR5297704.SRS2006385,62,1.72039439775691,0.416849619433487,0.539318
SRR5312017.SRS2022578,191,4.33165916649483,0.824720804397614,0.97389
SRR5244441.SRS1969110,156,3.59588461226213,0.712076662601846,0.885912
SRR12375158.SRS7134736,38,1.41990807690853,0.390343490039926,0.540538
SRR4048310.SRS1630953,23,0.594671665384441,0.189658032970799,0.204254
ERR2015382.ERS1798763,178,3.6587302987451,0.706075478304931,0.911672
SRR12456925.SRS7206608,305,4.71462688157001,0.8241905451465,0.97237
SRR8475547.SRS4280863,377,5.27805693781238,0.88972332920092,0.987256
SRR5312110.SRS2022588,393,5.51184944114793,0.922669083761313,0.993358
ERR1546743.ERS1265941,265,4.84711340497493,0.868700377283626,0.984628
ERR1546589.ERS1266061,327,5.11027864546727,0.882610327986996,0.987892
ERR1546626.ERS1266098,59,2.64023124835972,0.647506315927473,0.868678
SRR7151530.SRS3289046,378,4.91737981813273,0.828553914535181,0.972414
SRR7690494.SRS3667306,84,2.56006788474654,0.577786895954457,0.845506
SRR7004205.SRS3168615,436,5.48926002798073,0.903189067107036,0.99128
SRR10968221.SRS6064706,608,6.04605162710257,0.943196049785164,0.995392
ERR2015341.ERS1798722,209,4.37817124783481,0.81952402102594,0.973566
ERR2216323.ERS2026195,9,0.375058548993375,0.170696501787757,0.149238
SRR4047727.SRS1630819,185,3.82851792028851,0.733382560226356,0.938852
SRR3343839.SRS1380304,16,0.928664143207332,0.334944788514154,0.519046
ERR2015178.ERS1798559,171,4.10000284936548,0.797407843650176,0.968374
ERR1593554.ERS1303798,108,3.44771447142267,0.73635579700321,0.935448
ERR1546548.ERS1266020,76,2.83574476962858,0.654795515403655,0.888658
SRR5892165.SRS2403834,137,3.79094945720866,0.770521169565422,0.951806
ERR1546772.ERS1265971,121,3.7443450924728,0.780756594115787,0.950756
SRR12457459.SRS7207009,123,3.40513336677923,0.707606590960646,0.925066
SRR7553706.SRS3572129,78,3.06892396506477,0.704413374211346,0.888636
SRR12375604.SRS7135179,154,3.67685026516823,0.729975156686276,0.914414
SRR12449062.SRS7199341,82,2.85806472851584,0.648569733660741,0.890316
SRR3503968.SRS1437149,77,1.93748943493114,0.446035042265851,0.650266
SRR8555051.SRS4347673,413,5.39853630466337,0.896253552694983,0.98927
SRR8556136.SRS4348713,295,4.78972572515121,0.842227269335999,0.97453
SRR8555695.SRS4348294,564,5.96873073499301,0.942175157155374,0.99563
SRR13197753.SRS5823593,125,3.68351148007686,0.762898121474378,0.94977
ERR1593513.ERS1303757,158,4.08110228317269,0.806128528264399,0.968516
SRR5297716.SRS2006397,66,2.36230695756704,0.563842870838673,0.798322
SRR12375655.SRS7135132,95,2.74671616371184,0.603159951200713,0.850538
SRR12375683.SRS7135122,170,4.20673658771925,0.819100795968033,0.97222
SRR12375716.SRS7135067,158,4.11060146708992,0.811955418174571,0.968952
SRR6442409.SRS2809073,340,5.06288195420382,0.868575946035252,0.985396
ERR1546755.ERS1265954,80,2.96733398706949,0.677160189668797,0.897758
SRR12375685.SRS7135098,55,2.02352072131823,0.504954449202067,0.70588
SRR7553451.SRS3572385,95,3.28432703234962,0.721215595091611,0.92061
SRR12689503.SRS7408151,315,4.74247012837637,0.824408560505292,0.973876
ERR2015353.ERS1798734,201,3.89994511441592,0.735380141633839,0.933646
SRR9021074.SRS4730329,317,5.09069407773664,0.88396959656932,0.986762
SRR7553474.SRS3572359,88,2.93139973228666,0.654719502631005,0.878172
ERR1546907.ERS1266109,238,4.70617115813841,0.860003358529218,0.982302
ERR1546714.ERS1265912,187,4.32727309120786,0.827219124692885,0.973826
ERR1546784.ERS1265983,252,4.49448800510954,0.812830390620368,0.96361
SRR7553659.SRS3572177,25,0.269800260176999,0.083818163500621,0.0725500000000001
SRR12119095.SRS6925255,75,2.65371675289741,0.614643673152776,0.867922
ERR4298343.ERS4787851,96,0.900416540214361,0.197271659050358,0.225396
SRR5244436.SRS1969108,141,3.30942335214554,0.66873791120479,0.855322
ERR2015377.ERS1798758,144,3.33569857153085,0.671191928239122,0.901396
SRR7553757.SRS3572569,92,3.0968284493759,0.684868033214617,0.898606
SRR6442402.SRS2809080,345,4.98674484548604,0.853376733297667,0.980636
SRR12375415.SRS7135022,70,2.57534845607516,0.606178966751738,0.83041
ERR1593488.ERS1303732,156,3.63897882707863,0.720610413812698,0.931762
ERR1546899.ERS1266100,72,3.15549460203862,0.737839829957223,0.926086
SRR11575340.SRS6506176,449,5.58819610504106,0.915044238045584,0.992486
ERR1593525.ERS1303769,146,3.64062582990815,0.730520305123959,0.939946
SRR7027743.SRS3190332,264,4.56396856473195,0.818509724587812,0.974758
