sample,richness,shannon,pielou,simpson
SRR3216806.SRS1333973,41,1.10970149868208,0.298823202767924,0.464432
ERR2165858.ERS1969314,83,1.37185493936068,0.310455855081123,0.399648
SRR5487103.SRS2153515,154,3.34881465654359,0.664849348580111,0.861628
ERR2165642.ERS1969098,80,2.71406876004827,0.619363820970992,0.871568
ERR4700783.ERS5226492,20,0.769473145811142,0.256856446286596,0.327384
ERR2165737.ERS1969193,106,3.62732499536772,0.777821886844728,0.95091
SRR5204007.SRS1940674,8,0.224890782878386,0.108149605733428,0.0902580000000001
SRR8761719.SRS2391039,100,3.20561581409711,0.696090629582088,0.920002
SRR3746029.SRS1542707,9,0.309882062720896,0.141033404558299,0.118724
SRR7632261.SRS3616904,57,2.41715727569934,0.597854718026854,0.821316
SRR12009999.SRS6837400,202,4.44999171216725,0.838313356793565,0.9788
ERR3938016.ERS4338319,61,2.70686985401242,0.65846580154236,0.87802
ERR3946145.ERS4345819,67,2.09640207358475,0.498586285217777,0.730336
ERR3937440.ERS4337743,50,2.85073031119648,0.728710006879033,0.892272
SRR4437192.SRS1755678,47,2.91035951989172,0.755908557531424,0.918816
ERR3946119.ERS4345793,39,2.12494012398179,0.58002029970662,0.779636
ERR1597175.ERS1305563,19,0.626429787364942,0.212750133997439,0.249762
SRR9514161.SRS5014807,56,3.43019386109028,0.852147619544722,0.956468
ERR3376037.ERS3519228,68,2.15144460073861,0.509880476838426,0.721794
SRR5118078.SRS1868880,55,1.01955141813212,0.254421424674467,0.305924
ERR451149.ERS417805,25,2.07919872370969,0.645939401466294,0.811416
SRR12096096.SRS6910515,86,2.4900228937798,0.559009598527293,0.749988
SRR5487294.SRS2153706,250,4.84457104137756,0.877407467597043,0.984026
SRR5487173.SRS2153585,107,3.36971124410271,0.721128755937139,0.92625
SRR048715.SRS057208,86,2.80355509042308,0.629397508537583,0.851898
SRR5487268.SRS2153680,91,2.79324827913825,0.619227505335256,0.820766
SRR3745874.SRS1542547,47,2.00853258466202,0.52167677513712,0.759806
ERR3947497.ERS4347202,75,3.08916941704259,0.715501545298375,0.916846
SRR11281304.SRS6297114,26,2.41802902267711,0.742160029470914,0.877178
ERR2166934.ERS1970390,63,1.64122561944648,0.396131366183186,0.544168
SRR11242150.SRS6262982,3,0.35227265038377,0.320652384847109,0.193096
DRR072737.DRS063912,5,0.200153405874759,0.124362303341077,0.0757540000000001
ERR3934062.ERS4334553,7,0.227164871910379,0.116739651119381,0.077936
SRR8556847.SRS4349361,97,3.31607579477711,0.724871103411645,0.922018
SRR996883.SRS483554,175,4.08472483899532,0.790879788556328,0.96658
ERR1893287.ERS1620539,165,3.99644354110567,0.78270392066147,0.956652
ERR3947534.ERS4347239,66,2.82355518477002,0.673935051603879,0.869708
SRR12646675.SRS7370482,23,1.41024708740416,0.44976867769034,0.58887
ERR3947629.ERS4347334,115,3.16471464055575,0.666967314798539,0.871178
SRR1913617.SRS873134,87,2.16946010691753,0.485782521556022,0.639892
DRR160643.DRS124379,120,3.77186674932301,0.787858643309358,0.949584
ERR1893629.ERS1623342,91,2.6781158487597,0.593704114457703,0.786132
SRR3414579.SRS1407087,67,1.63023813807092,0.387718743232901,0.536084
SRR7974811.SRS3886118,188,3.17883731107927,0.607060544859228,0.849736
SRR12378128.SRS7137438,60,3.2258895610069,0.787889126570269,0.935714
SRR8102472.SRS3974273,158,3.41271182651721,0.67410326211234,0.918462
SRR5495742.SRS2159955,233,4.06004118646453,0.74481976618762,0.937334
SRR10007544.SRS5296212,129,3.726883282353,0.76687801344104,0.945164
SRR7782971.SRS3736701,50,2.82209554266264,0.721390323816305,0.90758
SRR3502554.SRS1436121,101,2.2964030743132,0.497582471775825,0.683012
SRR12647245.SRS7370932,47,2.46005024306595,0.638949592990489,0.854154
SRR7993200.SRS3897913,257,4.49325322663441,0.809729972682336,0.972526
SRR5959602.SRS2452685,59,1.77442377827091,0.435170443602661,0.637014
ERR4607143.ERS5084009,123,2.97281922121318,0.617769187893698,0.855874
SRR8791974.SRS2390616,120,3.56080872657954,0.74377334059073,0.930382
SRR1745289.SRS811402,20,0.579192286781286,0.193339135107077,0.210634
SRR5837136.SRS2363351,169,4.75634531410889,0.927181135228362,0.988456
ERR2163183.ERS1961954,32,1.92626819662166,0.55580351493764,0.712478
SRR9585819.SRS5014963,49,1.32818703834959,0.341276558682422,0.462532
SRR10250446.SRS5493943,88,3.02789838117677,0.676272191849753,0.907252
ERR1977986.ERS1736050,99,2.89977873313597,0.631056169960624,0.869926
SRR5709497.SRS2292508,121,2.8456754735345,0.593369423972708,0.824804
ERR1761220.ERS1476814,80,3.22080277754168,0.735003012545902,0.914438
ERR450767.ERS417423,7,0.413678864035711,0.212588882501353,0.172432
SRR7614961.SRS3604374,269,4.76524728629391,0.851741397003582,0.976792
SRR3216992.SRS1333787,15,0.466818579862963,0.17238180432289,0.17312
SRR5037256.SRS1809771,24,1.80337229668745,0.567445484864556,0.694006
ERR3329667.ERS3418755,80,2.03727549641436,0.464916274194663,0.589892
SRR5834852.SRS2361136,24,1.46590605051265,0.461259037375134,0.56593
ERR1087963.ERS937828,18,0.438797443310365,0.151813496693504,0.14183
ERR451173.ERS417829,54,3.18703385413681,0.798958786732129,0.939912
ERR262217.ERS236845,98,3.3457822831201,0.729728683722358,0.924834
ERR2166574.ERS1970030,102,3.55103606472879,0.767796094828747,0.93897
ERR4009182.ERS4414093,188,3.78316818141634,0.722469227821211,0.922514
SRR3027113.SRS1210690,113,3.25406683003251,0.688343532373626,0.90378
SRR11242664.SRS6263641,17,0.16947496875985,0.0598172280655782,0.045424
SRR9514028.SRS5014808,78,2.87893016841944,0.660803896460295,0.825692
SRR5093845.SRS1848852,46,1.3613089499302,0.355559272586492,0.496506
SRR3188768.SRS1311214,342,4.21164723252493,0.721813855207441,0.890592
ERR1085701.ERS937420,64,3.09858738549962,0.745052775803567,0.928896
ERR3938787.ERS4339115,69,2.43042133857152,0.574010440203298,0.773978
ERR2164752.ERS1967746,111,3.22541392778109,0.684869570829446,0.902298
ERR4027004.ERS4427524,56,1.02909626467175,0.255653752451083,0.304632
ERR2664103.ERS2579794,99,2.98447038285893,0.649486951416842,0.894196
ERR2164847.ERS1967841,104,3.36464487846914,0.724453421672834,0.929262
SRR6781667.SRS2998243,377,5.15897536122048,0.869649719154615,0.983472
ERR1532187.ERS1249341,87,2.04453650375255,0.457809800253683,0.658286
ERR2319679.ERS2215330,158,3.96940999564887,0.784066268337392,0.956574
SRR8792259.SRS2390853,95,3.55798235612781,0.781308419358103,0.951866
ERR3942719.ERS4343073,48,2.43980629487158,0.630245313533688,0.823962
SRR2923703.SRS1167513,191,3.50543588109863,0.667413060100784,0.856726
SRR7974780.SRS3886147,169,3.56644197602989,0.695226587155605,0.924618
ERR3936150.ERS4336453,49,2.53639729890098,0.651725183748165,0.853056
SRR12378097.SRS7137469,50,0.805030681216971,0.205783728802194,0.233502
ERR2033334.ERS1822329,70,2.37356871613171,0.558684564981828,0.820812
ERR3941463.ERS4341778,62,2.64683961157231,0.641326248343956,0.890572
SRR049632.SRS019314,69,3.21097704046653,0.758360007472687,0.923562
SRR7296516.SRS3409267,150,3.9282915877416,0.783990723166398,0.944642
ERR1460266.ERS1208431,74,2.95413551579009,0.686359395552468,0.877282
SRR12647503.SRS7371143,169,3.67184835856309,0.71577404596343,0.925356
ERR1532224.ERS1249378,123,3.48133231364321,0.7234411769276,0.936538
SRR12647046.SRS7370621,25,0.54248971054112,0.168533904399165,0.190974
SRR7188127.SRS3320684,48,2.11229961445158,0.545644519233113,0.806224
SRR8102526.SRS3974215,50,1.95633917302177,0.500083759811034,0.702752
SRR5869674.SRS2385709,66,2.55866003719505,0.610709042807068,0.825606
SRR9065141.SRS4766496,161,2.2909429596901,0.450848386614693,0.586604
SRR10896451.SRS6002047,20,1.98804033716519,0.663624167858857,0.826452
SRR2814737.SRS1133177,20,0.352649359545915,0.117717248186384,0.10662
SRR5869648.SRS2385683,71,2.39145306315658,0.56102103187173,0.785484
ERR443575.ERS414568,100,3.23487123784579,0.702443364131984,0.869904
SRR3216620.SRS1334160,17,0.921915694208089,0.325395789957777,0.44491
SRR12009941.SRS6837458,183,3.6918778943011,0.708683694703254,0.907702
ERR4572941.ERS5054422,17,0.502721081523075,0.177438484319485,0.210148
SRR9548364.SRS5014814,62,3.19197678136891,0.773412368866694,0.92192
ERR443176.ERS414169,78,1.89372828299661,0.434669462277456,0.679922
SRR921041.SRS452105,92,2.97047856881637,0.656925576727192,0.903218
SRR920674.SRS451876,6,0.0525571408630409,0.0293326988168139,0.0139400000000001
SRR11426411.SRS6378602,39,0.527927632097951,0.14410229254793,0.149554
ERR3940654.ERS4340968,105,3.69421468739113,0.793778719508449,0.958508
SRR7974748.SRS3886180,89,2.37225932769639,0.528503343174122,0.814426
SRR5458242.SRS2132637,67,2.03380275800935,0.48369832045034,0.635326
SRR5458337.SRS2132732,77,2.96559706704787,0.682718671542686,0.89027
SRR9065486.SRS4766746,30,1.12363959166212,0.33036588753135,0.520196
SRR7294205.SRS3407276,40,2.04048723044364,0.55314554347067,0.777856
ERR3376389.ERS3519580,75,2.69058257311581,0.623182392715852,0.841634
SRR10153540.SRS5414725,43,2.41113965569527,0.641055934682873,0.858044
SRR4384204.SRS1734170,152,2.96001282651131,0.589188539462458,0.790542
SRR5869002.SRS2385038,60,2.54660835037056,0.621981934267998,0.804488
ERR443518.ERS414511,65,2.38014983666399,0.570179449767125,0.815076
SRR10896419.SRS6002084,42,2.96159941762904,0.792365222207424,0.922966
ERR443119.ERS414112,120,3.23727870103296,0.67619515081435,0.896162
SRR2923672.SRS1167544,202,4.36954121148495,0.823157659065342,0.969384
SRR5875876.SRS2391169,34,1.28418513538058,0.364167284205962,0.457772
ERR1087182.ERS938901,38,1.27577049746115,0.35071897721238,0.475152
SRR8193418.SRS4046668,19,0.502052999940014,0.170508882504382,0.192128
SRR8859140.SRS4592344,17,1.19403378553983,0.421441536707705,0.534432
SRR8569060.SRS4360559,53,2.88468658607774,0.726567881880726,0.919124
SRR7992689.SRS3897577,95,1.67639849689355,0.368125563513939,0.483162
ERR4700742.ERS5226451,22,0.960045410320408,0.31058952596311,0.41126
SRR8556805.SRS4349403,171,3.48641038835279,0.67807050189885,0.912364
SRR8102495.SRS3974249,48,2.71106397904656,0.700315992739097,0.899352
ERR443561.ERS414554,59,2.89457646512072,0.709883478678276,0.870572
SRR3188124.SRS1310718,158,3.80936674640175,0.752453380440366,0.949826
ERR1460758.ERS1209291,44,1.8833117246188,0.497679003118236,0.731856
SRR12646633.SRS7370524,29,1.76056250428464,0.522841648959518,0.731892
SRR5836780.SRS2363035,57,2.23278807166366,0.552253217619854,0.706918
ERR2841797.ERS2792949,108,3.18669091799046,0.680606920952905,0.895212
ERR4572778.ERS5054259,22,1.39152287383601,0.450179153095799,0.581352
SRR11241923.SRS6263208,90,2.51970270844508,0.5599576188875,0.834412
SRR12706076.SRS7422168,60,2.2447384605502,0.548253432615824,0.731718
ERR1867955.ERS1578904,171,3.56394746214855,0.693150655032888,0.918662
SRR920985.SRS452049,37,1.49751633202916,0.414719018337513,0.635718
SRR3414285.SRS1406979,51,0.561055954370779,0.142696041681286,0.147904
SRR5203906.SRS1940572,131,3.03417740817971,0.62237017438043,0.865894
SRR3656069.SRS1495598,42,2.19766958963592,0.587978557250135,0.810066
SRR12646850.SRS7370307,39,1.48816475285839,0.406207100249166,0.509344
SRR3745928.SRS1542609,67,2.39762831144848,0.570226774816127,0.746452
ERR2182502.ERS1984491,69,2.92115074760243,0.689909605351386,0.91086
ERR3934021.ERS4334512,127,2.72882315722313,0.563319109794761,0.77342
SRR1981888.SRS914641,21,1.7500322335621,0.574813380212992,0.781434
SRR8569028.SRS4360591,114,3.7874358354654,0.799678450287336,0.94641
SRR2923509.SRS1167707,132,3.54851946073202,0.726738359858023,0.938758
SRR3217164.SRS1333615,91,3.41197686312612,0.756391738247851,0.934468
ERR3939364.ERS4339678,70,3.22690926754945,0.759541692694206,0.927806
ERR3939459.ERS4339773,99,3.50674480935557,0.763145450766178,0.9349
ERR3939141.ERS4339469,85,3.11449809408641,0.701044919863202,0.910818
ERR3939236.ERS4339564,93,3.12477718201124,0.689400682043802,0.9008
SRR1164780.SRS554891,4,0.0302367160667573,0.0218111801611392,0.00797800000000004
SRR11281296.SRS6297114,88,2.71035818148386,0.605350522819608,0.849988
SRR13214082.SRS7846560,181,3.98928395098029,0.767391791701938,0.945852
SRR5495701.SRS2159915,185,3.83369515354451,0.734374299760877,0.941678
ERR443542.ERS414535,95,3.27184444507054,0.718474504900504,0.913232
SRR2982808.SRS1197856,20,1.66293930416261,0.555102776988073,0.74121
SRR5709407.SRS2292599,94,2.56818346151452,0.565268947887057,0.821492
ERR443143.ERS414136,66,3.43108674616326,0.818942599672004,0.951456
SRR8193387.SRS4046699,47,1.6078444463724,0.417605923902312,0.691038
SRR3186855.SRS1309212,369,4.91636036919021,0.8317593490798,0.9747
ERR3937199.ERS4337502,125,3.86408390636336,0.800296773697709,0.957608
ERR2703446.ERS2478185,65,1.56187200285434,0.374155990297803,0.565876
ERR2404165.ERS2302441,145,4.13662608624871,0.831192967184286,0.964028
ERR3934091.ERS4334582,59,3.05740833015083,0.74981735231406,0.919812
SRR7632396.SRS3617293,134,3.38623740587332,0.69137365536277,0.91505
ERR3937078.ERS4337381,75,3.36346863687138,0.77903367616141,0.944496
ERR2033591.ERS1822586,126,2.6879275470146,0.55578388496152,0.78235
ERR4607069.ERS5083935,47,1.94602525546789,0.505441727637547,0.699846
ERR4345326.ERS4823660,9,0.386606577230829,0.175952235933719,0.164186
ERR3949363.ERS4349069,91,2.24389516151437,0.497442928176463,0.722996
SRR12647526.SRS7371119,356,5.24976248818152,0.893587129566064,0.989726
SRR12646986.SRS7370681,58,2.96774982297844,0.730893110744353,0.903838
ERR1087242.ERS938961,153,3.18546226624715,0.633237566196903,0.842492
ERR2092664.ERS1866046,43,2.87893597523661,0.765430151728509,0.912094
SRR040653.SRS017428,14,0.241319008581895,0.0914413665341164,0.0761620000000001
ERR3936660.ERS4336963,55,3.14515129995265,0.784848964279519,0.915618
SRR7993192.SRS3897911,320,4.56803281824336,0.791917235808192,0.96665
ERR1893658.ERS1623371,185,4.21611271824146,0.807629376140888,0.969828
SRR920971.SRS452035,16,1.53276728231302,0.552828939257464,0.735432
SRR5091399.SRS1846689,90,1.65046040971889,0.366784493264523,0.491236
SRR12647120.SRS7371057,152,3.89226102106956,0.774751908394092,0.96088
ERR3330108.ERS3419196,95,3.69868971668922,0.812206786597881,0.960808
SRR7883173.SRS3806502,64,2.26002940873457,0.543422203374098,0.81351
SRR3216643.SRS1334135,13,0.640322826088943,0.249643457570115,0.374488
ERR3329505.ERS3418594,74,2.97296714585476,0.690734708113238,0.880972
SRR1044691.SRS512365,96,3.09939719308638,0.679044863159235,0.912216
ERR4009141.ERS4414052,218,4.14311410028387,0.769452669557802,0.95185
ERR2165034.ERS1968028,46,1.46884393177559,0.383646254549338,0.605854
ERR2165129.ERS1968123,66,2.39804332018573,0.57237253851277,0.834282
ERR1077560.ERS920138,115,3.28590431244442,0.692508180001699,0.919956
SRR9585940.SRS5014963,82,2.6275298137729,0.596255324276468,0.79556
ERR1840806.ERS1558837,134,4.31285840951763,0.880563388284127,0.978704
SRR10250321.SRS5494068,26,0.973344033878763,0.298746222685543,0.409442
ERR1460114.ERS1208797,112,3.47249340835765,0.735931808627211,0.915796
SRR2923478.SRS1167739,148,3.70515607653556,0.741444604222242,0.930256
ERR1532051.ERS1249205,94,2.40503222818135,0.529358613833925,0.769056
ERR2164806.ERS1967800,136,2.86320064450625,0.582821450132714,0.750194
SRR919613.SRS451443,51,2.66461597300799,0.677704512334058,0.877966
SRR10738435.SRS5860964,143,3.6780299452276,0.741113256458118,0.933936
SRR045142.SRS011477,45,2.09164080293507,0.549468414537921,0.71996
ERR1086382.ERS938101,18,1.25938646808523,0.435717815414134,0.60869
SRR7253870.SRS3370705,141,3.88647536643131,0.785343288525223,0.961292
SRR7975151.SRS3886401,171,3.79730771679441,0.738536793600966,0.951834
SRR5869380.SRS2385416,106,3.53920507702685,0.758925978361197,0.938452
ERR2162596.ERS1961367,116,3.08160216589613,0.648268370222909,0.848778
ERR458433.ERS422210,239,4.60394344790761,0.84067818661622,0.979898
SRR4384740.SRS1734704,24,1.19713431936823,0.376687867252759,0.612328
ERR1607689.ERS1326986,50,2.35587321907445,0.602213539083372,0.843806
SRR10993269.SRS6083732,74,2.89356677771852,0.672286946191234,0.90434
SRR5869354.SRS2385391,104,3.26500296019885,0.702999172787644,0.915134
ERR1539940.ERS1259565,71,3.1760212982667,0.745076193821796,0.914684
SRR994680.SRS482457,129,3.4172916936886,0.703173581478492,0.924156
SRR5869512.SRS2385548,96,3.08151042162607,0.675126062333797,0.8852
ERR1514309.ERS1233865,56,2.23788989304235,0.555948912039942,0.798122
SRR5869607.SRS2385643,94,3.1112145226223,0.684792572730184,0.898382
SRR994716.SRS482493,44,1.01540896722603,0.268329303089033,0.344042
ERR2164876.ERS1967870,88,3.42094907382026,0.764058907241031,0.943116
SRR8792288.SRS2390882,92,3.43137964238242,0.758854507218417,0.939114
ERR1086461.ERS938180,43,1.95541778832424,0.519891983456365,0.671812
SRR7974923.SRS3886006,186,3.63688773635013,0.695955614275099,0.912582
ERR2703504.ERS2478218,144,3.95837654838147,0.796483954179764,0.964112
SRR10678463.SRS5814798,23,1.21158027592532,0.386408072376649,0.600356
ERR3935300.ERS4335603,37,2.27498272955168,0.630028924663575,0.842388
ERR4573561.ERS5054155,21,0.810354633548216,0.266168060877938,0.318776
SRR12647357.SRS7370820,106,3.53258008847095,0.757505355421301,0.947718
ERR3938232.ERS4338535,36,1.19304561133984,0.332925716824547,0.416566
SRR5959714.SRS2452572,71,1.9215595795235,0.450786743305068,0.656974
ERR1893312.ERS1620565,128,2.88218749951432,0.594016801780211,0.83634
ERR1158816.ERS938066,15,0.330536651118451,0.122057061934789,0.102858
ERR329529.ERS340884,123,2.97989580488246,0.619239743289478,0.862016
ERR4769160.ERS5251383,69,2.83912125136924,0.670536097352915,0.8769
ERR4573909.ERS5054503,36,0.812046301792038,0.226605835140889,0.275856
SRR2814664.SRS1133249,62,1.34320228675185,0.325456396966143,0.439256
SRR5837248.SRS2363240,165,4.70300358153898,0.921083784693497,0.986936
SRR10250290.SRS5494099,105,2.71723821074922,0.583855040934598,0.826816
SRR10250283.SRS5494106,51,2.02479344729604,0.514975392205548,0.703728
ERR4572970.ERS5054451,29,0.942864692855815,0.280006491992598,0.352404
ERR1551332.ERS1269865,98,3.87917364965479,0.846063503765477,0.97004
SRR5868703.SRS2384739,121,3.32369484124617,0.69304420400466,0.881478
ERR443835.ERS414828,47,2.12034741036603,0.550718473604563,0.751992
SRR9329203.SRS4996892,113,3.8605773206382,0.816640704906193,0.965396
ERR1086689.ERS938408,137,3.38739186801421,0.688496951325894,0.904688
SRR7962148.SRS3874967,36,1.76466400167069,0.49243886581243,0.722524
ERR443436.ERS414429,11,0.312212222209745,0.130202609660008,0.116772
ERR2855058.ERS2853835,119,3.74382671102267,0.783370991860516,0.954534
ERR3935370.ERS4335673,44,1.51938478809435,0.401508628023257,0.60011
ERR1593150.ERS1303394,21,1.03397347428974,0.339617623269319,0.417362
SRR5875835.SRS2391128,84,3.19995077701426,0.722203359400827,0.919666
SRR5834964.SRS2361027,42,2.16747595481628,0.579900359361284,0.79456
ERR3940683.ERS4340997,69,1.8397041509968,0.434496427758563,0.580526
SRR7096435.SRS3245116,29,2.08612274290734,0.619524641800101,0.798488
SRR5878625.SRS2393285,142,3.39460230021856,0.684971904944081,0.918826
SRR9065629.SRS4766603,70,1.6918872921788,0.398232125914464,0.529678
ERR3937518.ERS4337821,39,1.08933695925694,0.297343695692351,0.36531
ERR1476064.ERS1225441,130,3.32487666213211,0.683072034923331,0.917216
ERR1460622.ERS1209155,135,3.3784225533219,0.688732579910111,0.894848
SRR10256799.SRS5500241,51,1.28838805137107,0.327681889208897,0.531162
SRR5868894.SRS2384929,106,2.3155213927011,0.496526564617219,0.66748
ERR2107292.ERS1889362,187,4.218619100474,0.806448385889301,0.968846
SRR6781779.SRS2998131,337,5.00790519609743,0.860452549564313,0.98345
SRR13214040.SRS7846602,200,4.24538159856853,0.80126978149187,0.968988
ERR1086369.ERS938088,27,0.670251657225048,0.203363116705961,0.21557
ERR1476101.ERS1225478,123,3.2570754108234,0.676839283430016,0.918842
SRR5487156.SRS2153568,60,1.77224286110252,0.432851420824407,0.581448
ERR3934889.ERS4335380,109,3.89939845823656,0.831189363084223,0.96241
SRR7974892.SRS3886037,208,4.09031344725134,0.766329604805411,0.946242
SRR5091400.SRS1846690,54,1.52857763769568,0.383199737038871,0.632044
ERR4772524.ERS5254801,34,1.73838369713851,0.49296822744116,0.710886
ERR2432634.ERS2304043,85,2.65484822626497,0.597581955681637,0.778758
SRR2917420.SRS1163796,43,1.96361145600709,0.522070455069366,0.692904
SRR3656028.SRS1495559,60,2.79764645456778,0.683295314317521,0.889862
ERR3937493.ERS4337796,108,4.03157592549182,0.861055730804032,0.970924
ERR3938812.ERS4339140,25,1.98767342822036,0.61750546972459,0.760498
ERR3942027.ERS4342342,95,2.90798810698265,0.638574159162345,0.828826
SRR12646944.SRS7370722,186,3.63300695215845,0.695212986583023,0.861964
SRR10678360.SRS5814900,28,1.14200104741772,0.342716374079236,0.559364
ERR3329883.ERS3418971,118,4.00703185012575,0.839928053423686,0.969416
SRR7276433.SRS3391494,223,3.84195331019305,0.710529177281082,0.926626
ERR3318897.ERS3406051,78,2.00547423449784,0.460318629101887,0.699234
ERR1868015.ERS1579024,156,3.7038744890487,0.733461406371082,0.91934
ERR2107059.ERS1889129,117,2.65741723970759,0.558026077184945,0.714706
ERR3185100.ERS3193379,25,1.01074975563463,0.314007066636693,0.363018
ERR2703562.ERS2478043,121,3.50905960613357,0.731695759598054,0.949208
ERR3941993.ERS4342308,122,3.77110589414544,0.78498946175096,0.954258
ERR3941872.ERS4342187,27,2.08919900558274,0.63389029570373,0.82421
ERR2182494.ERS1984491,71,3.0040726591478,0.704738039402784,0.910292
ERR3941967.ERS4342282,63,2.26272227910483,0.546137750407057,0.752476
SRR8792087.SRS2390729,113,3.33832567570818,0.706167085021911,0.93018
ERR3942961.ERS4343315,81,1.40990394945351,0.320837470142172,0.411788
ERR2163166.ERS1961937,89,2.68496178475782,0.59816870060206,0.78408
SRR6463809.SRS2827391,55,1.89516289139991,0.472923713551902,0.712064
ERR2654222.ERS2551425,113,3.64464239608432,0.770963275248498,0.950926
ERR3936812.ERS4337115,90,3.57026150032962,0.793425002810747,0.953118
ERR3936907.ERS4337210,71,3.34104727362608,0.783790331434662,0.946858
ERR3942840.ERS4343194,67,2.59812665983187,0.617911199465563,0.85251
SRR6781660.SRS2998250,289,4.88097654872874,0.861385281657047,0.985196
ERR1887422.ERS1610186,12,0.992866474293811,0.399558862454056,0.483046
SRR9660347.SRS5078199,77,3.03225279282819,0.698063678813264,0.917368
SRR9065598.SRS4766633,151,3.87212478881689,0.771757788035797,0.960442
ERR3943091.ERS4343445,50,2.98962466321992,0.764214489299182,0.917274
ERR3934368.ERS4334859,61,2.37991378183665,0.578931356317653,0.768742
ERR3934050.ERS4334541,132,3.81695943405015,0.781714985486929,0.94917
ERR1977969.ERS1736033,101,3.62085851591016,0.784564238939615,0.939484
SRR12378090.SRS7137476,56,2.39233131109055,0.594316098291933,0.805124
ERR3949322.ERS4349028,117,3.89972372626541,0.818895693365938,0.964424
ERR3949417.ERS4349123,129,3.54484853676305,0.729420858628525,0.931328
SRR9514461.SRS5014807,76,3.41995559060751,0.789694336244077,0.946974
ERR1087160.ERS938879,163,3.88031873936428,0.761780335979118,0.959148
ERR1073620.ERS915701,59,2.58137385478231,0.633071771944222,0.8471
SRR7188120.SRS3320691,190,3.33464188403807,0.635530128731621,0.842042
ERR2166557.ERS1970013,114,3.6281235069786,0.766041276882831,0.94856
SRR5869890.SRS2385926,158,4.11745792316038,0.813309754443961,0.971604
SRR3217036.SRS1333743,52,1.92865539223477,0.488113497824729,0.704656
ERR4574226.ERS5054820,62,2.80221900028258,0.678974498731269,0.891628
ERR4009100.ERS4414011,110,1.98123217412069,0.421495681279523,0.547882
SRR8242797.SRS4076867,19,1.19760626968411,0.406734959752215,0.610312
SRR7632096.SRS3617068,183,4.35768845254906,0.836491032838667,0.974706
SRR12706100.SRS7422145,85,3.52014375743538,0.792352033550408,0.950698
SRR996075.SRS483182,59,2.05524383290845,0.504040456079739,0.668912
SRR11242241.SRS6263566,80,1.85932645071461,0.424307427983714,0.617902
SRR5709528.SRS2292953,117,3.38497346777604,0.710804249093392,0.929796
SRR9586025.SRS5014963,50,3.05591091352871,0.781158727668132,0.918752
ERR3936228.ERS4336531,96,2.94445511580807,0.645098706823497,0.864266
ERR2092693.ERS1866075,105,3.55664492061235,0.764218999092239,0.93393
ERR2587862.ERS2491199,174,4.18664220415302,0.811513341365121,0.96217
ERR3657148.ERS3969060,41,2.2763937435678,0.612993016610025,0.785262
ERR1087103.ERS938822,40,2.06116464469481,0.558750880947367,0.80683
ERR1868079.ERS1579153,244,4.48146150509629,0.815230919162432,0.973912
SRR7096560.SRS3244991,28,1.77931277588372,0.533974661654294,0.72721
SRR12971637.SRS7638826,38,1.01884355356559,0.280087813409271,0.377782
ERR1086735.ERS938454,78,2.65699426099783,0.609862712128211,0.878896
SRR8102615.SRS3974370,76,3.00111410048319,0.692980579655077,0.899716
SRR9329226.SRS4996869,57,2.76790487732343,0.68460790971021,0.88266
ERR1093782.ERS938986,125,3.3040589992707,0.684309094030986,0.881522
ERR1200413.ERS1028483,59,2.5131454542107,0.616339025400452,0.827378
ERR1531950.ERS1249104,60,2.56659121053078,0.626862534778418,0.85598
ERR2403290.ERS2301566,62,2.9137255822895,0.705992417607615,0.904222
ERR2403385.ERS2301661,123,2.86270338604807,0.594886474549149,0.854856
ERR4573054.ERS5054535,56,2.2580266501378,0.560951395957508,0.793026
SRR3642728.SRS1489901,235,4.05318798270961,0.742398479190226,0.931936
SRR6781721.SRS2998189,279,4.70229747745577,0.83504184528021,0.979578
ERR2403543.ERS2301819,245,3.79968634262994,0.690694055288435,0.910336
ERR1351911.ERS1107722,30,1.38811648470271,0.408125824213219,0.505038
ERR4573520.ERS5054114,57,2.59728516748232,0.642407180968896,0.859302
SRR12823358.SRS7517810,85,2.90151970217792,0.653105439671651,0.884074
SRR5709296.SRS2292707,108,3.21296370237865,0.686218208444375,0.91133
SRR12647100.SRS7370567,32,2.03635217928153,0.58756703811058,0.76725
SRR3216791.SRS1333988,105,3.31120224510212,0.711480544734346,0.902222
SRR9585959.SRS5014963,66,3.17731589993249,0.758371774184836,0.894294
ERR1514243.ERS1233799,124,3.39658356145899,0.704644223626936,0.925902
ERR1514338.ERS1233894,125,3.51169036726775,0.727311968179975,0.928964
ERR442949.ERS413942,76,3.25416292564975,0.751411520856787,0.923208
ERR451388.ERS418044,14,1.11222384168233,0.421447396841689,0.519258
SRR13253166.SRS7882109,114,3.63132275538626,0.766716765556397,0.952828
ERR1588712.ERS1294249,116,3.83713699039641,0.807208201829308,0.962184
SRR10250462.SRS5493927,34,1.42940023031155,0.405347161849579,0.504294
ERR4573377.ERS5054858,14,0.388346229827729,0.14715338900362,0.137466
ERR3319372.ERS3406526,52,2.95423265574185,0.747671585493208,0.905162
ERR1086721.ERS938440,174,3.79069395783201,0.734765133920768,0.943522
SRR10678606.SRS5814653,41,1.51795644344207,0.408759118222585,0.63389
SRR4384283.SRS1734248,151,3.71008649749388,0.739461743845868,0.935846
SRR4384378.SRS1734343,163,3.71655611709964,0.729630619992124,0.929776
