rank_by_mean,player_id,biome,mean_rating,sd_rating
2021,90_29;96_34659;97_43971;98_57501;99_82813,plant.4,1000.070972854197,2.0662364182862567e-05
2022,90_2102;96_32857;97_41616;98_54323;99_77780,plant.4,1000.0708897956104,0.00028648664576971865
2023,90_24;96_39;97_41;98_45;99_48,plant.4,1000.0708772813235,0.0009512837460409534
2024,90_6837;96_30160;97_76326;98_102979;99_156217,plant.4,1000.0707928789473,0.0005080699825955977
2025,90_4552;96_20995;97_26153;98_33239;99_45905,plant.4,1000.0707137007207,5.539881258875723e-05
2026,90_13440;96_58689;97_75972;98_102484;99_155421,plant.4,1000.0705613959988,0.0003740057476613923
2027,90_561;96_9631;97_11604;98_14269;99_150833,plant.4,1000.070356058057,4.976760387707742e-06
2028,90_14544;96_63462;97_82309;98_111490;99_170103,plant.4,1000.0702031804159,1.943445923230239e-05
2029,90_626;96_9137;97_10991;98_13516;99_30235,plant.4,1000.0701831088776,3.937349150952834e-05
2030,90_15933;96_45355;97_58163;98_77152;99_113951,plant.4,1000.0700611183394,0.0007067713404092952
2031,90_2130;96_43333;97_55458;98_73394;99_108024,plant.4,1000.069861035924,1.777149969325378e-05
2032,90_10;96_7735;97_9290;98_11404;99_15077,plant.4,1000.069675360575,0.00014291029044080178
2033,90_2527;96_25208;97_48000;98_62932;99_91298,plant.4,1000.0694987971901,0.0012108992862805421
2034,90_196;96_32934;97_41719;98_54471;99_78008,plant.4,1000.0693602775225,8.836684306732616e-05
2035,90_2525;96_21936;97_27393;98_34901;99_48441,plant.4,1000.0693541399959,3.594738666775595e-06
2036,90_12;96_18;97_1155;98_41740;99_58665,plant.4,1000.0693085259752,0.0005901004635679094
2037,90_2028;96_56937;97_73598;98_99021;99_149790,plant.4,1000.0692051301564,4.962591543712485e-06
2038,90_15837;96_250;97_273;98_304;99_360,plant.4,1000.0688943387657,3.566298479758662e-05
2039,90_15364;96_26043;97_32672;98_41902;99_58888,plant.4,1000.0688817531213,0.00023850679204163975
2040,90_17;96_267;97_7848;98_25011;99_33787,plant.4,1000.0687821032623,0.0001121054101309998
2041,90_6;96_37297;97_47430;98_62194;99_90154,plant.4,1000.0684912302821,0.00033891016143284625
2042,90_6862;96_30251;97_38238;98_49641;99_70756,plant.4,1000.0684843855494,7.814537629245085e-06
2043,90_5881;96_45109;97_57836;98_110120;99_167809,plant.4,1000.0684710882805,1.9757411617367504e-05
2044,90_988;96_58446;97_75624;98_101959;99_154588,plant.4,1000.0682835832491,2.0937491997139548e-05
2045,90_1433;96_25655;97_68028;98_91010;99_136502,plant.4,1000.0679471988361,0.0001107300971284647
2046,90_5813;96_58445;97_75623;98_101958;99_154587,plant.4,1000.0679155090365,1.1269112239623425e-05
2047,90_1617;96_21127;97_26329;98_33466;99_46266,plant.4,1000.0677036967945,0.0004104595531078918
2048,90_174;96_12985;97_88534;98_120429;99_185073,plant.4,1000.0676997763165,3.152886925545835e-05
2049,90_1253;96_5486;97_6616;98_18029;99_23955,plant.4,1000.067600812821,1.6482799949521045e-05
2050,90_10692;96_46575;97_59790;98_79420;99_117628,plant.4,1000.0675012605894,0.0003082470050464401
2051,90_84;96_21637;97_27009;98_34383;99_47662,plant.4,1000.0674260743854,1.9185671269254158e-05
2052,90_142;96_440;97_79793;98_107893;99_164144,plant.4,1000.0672453888197,0.00016818637166191684
2053,90_6;96_41777;97_53367;98_70506;99_103441,plant.4,1000.0669817802097,0.0048579064405007985
2054,90_286;96_6297;97_7555;98_9300;99_70892,plant.4,1000.066897275223,5.5682792823394466e-05
2055,90_566;96_24892;97_53388;98_70539;99_103497,plant.4,1000.0668481587834,0.0001334606281540359
2056,90_142;96_2111;97_13208;98_60564;99_87650,plant.4,1000.0666657260692,4.760355672431119e-05
2057,90_110;96_24058;97_30100;98_38481;99_53773,plant.4,1000.066518523338,0.0007868358525034297
2058,90_3548;96_16882;97_20705;98_25900;99_35076,plant.4,1000.0664196848202,0.00202565042022871
2059,90_2095;96_45653;97_58565;98_77742;99_114937,plant.4,1000.066189650775,3.310700862567163e-05
2060,90_58;96_40153;97_51228;98_67545;99_98715,plant.4,1000.0661333435229,7.164255812499163e-06
2061,90_2661;96_36825;97_46796;98_61334;99_88831,plant.4,1000.0660656217871,0.00028009990196203595
2062,90_1331;96_6027;97_14864;98_87583;99_130861,plant.4,1000.066040777361,4.314733796763922e-05
2063,90_115;96_51132;97_65863;98_87944;99_131437,plant.4,1000.066010588741,0.00022155883538793337
2064,90_36;96_2010;97_2997;98_3757;99_5024,plant.4,1000.0659099623198,5.577750410669008e-05
2065,90_3332;96_53867;97_69472;98_93118;99_140052,plant.4,1000.065865314114,0.0005860916000103644
2066,90_12;96_173;97_187;98_21476;99_28750,plant.4,1000.0658577631968,0.001193432389075675
2067,90_6729;96_63025;97_81738;98_110698;99_168742,plant.4,1000.0658449498982,5.684488853192737e-06
2068,90_9982;96_43332;97_55457;98_73393;99_108019,plant.4,1000.0657167881116,3.893560975430934e-05
2069,90_4781;96_45110;97_57837;98_76699;99_113228,plant.4,1000.0656338868613,2.8758231414790804e-05
2070,90_5151;96_23304;97_29149;98_37185;99_51801,plant.4,1000.0656125960282,6.780341753176098e-06
2071,90_15782;96_8029;97_23036;98_29046;99_39736,plant.4,1000.0655164649352,2.2313922873087782e-06
2072,90_11774;96_51236;97_65993;98_88124;99_131715,plant.4,1000.0654881808342,0.0006880615649834938
2073,90_10552;96_45941;97_58958;98_78299;99_115867,plant.4,1000.0654430495846,0.0001908803217236141
2074,90_214;96_3080;97_3780;98_4802;99_6508,plant.4,1000.0654206741989,0.00010098548893755916
2075,90_104;96_13962;97_17016;98_21140;99_28284,plant.4,1000.065416975404,0.000303808010362411
2076,90_2130;96_63093;97_81832;98_110833;99_169017,plant.4,1000.0653392588063,1.524093572335386e-05
2077,90_2682;96_12043;97_14602;98_18052;99_23983,plant.4,1000.0652823648119,0.0009452352458311977
2078,90_1025;96_27198;97_34192;98_44051;99_62134,plant.4,1000.0652690585077,4.976760390022475e-06
2079,90_1043;96_5215;97_18565;98_49592;99_70688,plant.4,1000.0652390625089,0.00031339215209404104
2080,90_1990;96_15781;97_19333;98_24138;99_32620,plant.4,1000.0649571401714,3.347137279166582e-05
2081,90_800;96_5509;97_6643;98_8248;99_11058,plant.4,1000.0647911416689,2.1362399153268634e-05
2082,90_13533;96_59006;97_76381;98_103048;99_156310,plant.4,1000.0647695239679,0.00019703089650937282
2083,90_772;96_39403;97_50201;98_66056;99_96312,plant.4,1000.0647072334373,8.750240886447648e-06
2084,90_10118;96_43929;97_56242;98_74463;99_109675,plant.4,1000.0646333376586,2.418219456192224e-05
2085,90_9561;96_56636;97_73205;98_98453;99_148857,plant.4,1000.0644767646555,0.00010653043772569445
2086,90_798;96_26111;97_32761;98_42038;99_59132,plant.4,1000.0642514813742,8.539621322768159e-06
2087,90_15963;96_304;97_1393;98_1786;99_2288,plant.4,1000.0639618323,0.0022649136183144733
2088,90_12;96_18;97_18;98_101318;99_153576,plant.4,1000.0638094548482,0.0007720327985943304
2089,90_99;96_2759;97_75282;98_101481;99_153835,plant.4,1000.0636875518511,0.00025326205178056576
2090,90_2101;96_9153;97_11009;98_13539;99_17946,plant.4,1000.063616168296,5.19759816155855e-05
2091,90_2422;96_10627;97_12853;98_15813;99_20938,plant.4,1000.0636092674099,5.371218947385251e-05
2092,90_1254;96_5482;97_53656;98_70899;99_104060,plant.4,1000.0633195571855,0.00013064821847379166
2093,90_129;96_5784;97_6958;98_9413;99_78219,plant.4,1000.0632979380207,1.105767373568482e-05
2094,90_15868;96_19930;97_24737;98_31313;99_43107,plant.4,1000.0631229589587,0.00020536137163579892
2095,90_4796;96_21941;97_27400;98_34910;99_48455,plant.4,1000.0630521834298,0.0003451690456230358
2096,90_301;96_4075;97_7024;98_8685;99_88599,plant.4,1000.0629558212418,4.6652642214525144e-05
2097,90_16185;96_36952;97_46958;98_61552;99_89154,plant.4,1000.0629260969788,0.0015033931959858638
2098,90_173;96_576;97_673;98_782;99_1005,plant.4,1000.0627891546283,4.9767603894113545e-06
2099,90_301;96_27684;97_34846;98_44949;99_63501,plant.4,1000.0627204325368,9.720931181890949e-06
2100,90_142;96_851;97_993;98_5048;99_11447,plant.4,1000.0626469768063,1.749669461546251e-05
2101,90_337;96_2189;97_2648;98_3284;99_4371,plant.4,1000.0626096453932,1.5333698312868763e-05
2102,90_15873;96_37005;97_47037;98_61668;99_89351,plant.4,1000.0626000882557,0.00027607792382675555
2103,90_276;96_7595;97_36018;98_46557;99_65966,plant.4,1000.0625340393481,0.00036224846397858853
2104,90_8722;96_37798;97_48065;98_63014;99_91416,plant.4,1000.0624883220344,1.2230475008938045e-05
2105,90_816;96_23310;97_29156;98_37198;99_51821,plant.4,1000.0622220803712,0.00011236272316463848
2106,90_185;96_14714;97_17964;98_22331;99_30002,plant.4,1000.062169994907,1.274110509242063e-05
2107,90_263;96_1104;97_31068;98_88635;99_132521,plant.4,1000.062110248958,0.00019999054355387686
2108,90_5185;96_32368;97_40978;98_53416;99_76367,plant.4,1000.0620238424257,4.097074874510182e-05
2109,90_7131;96_31285;97_39567;98_51484;99_73532,plant.4,1000.0618915238172,1.2178809477362831e-05
2110,90_1180;96_5228;97_6312;98_7876;99_10576,plant.4,1000.0616178271449,0.0005926477925322348
2111,90_418;96_3810;97_4699;98_6045;99_8307,plant.4,1000.0615857260876,3.974571360230254e-06
2112,90_492;96_3079;97_3779;98_4801;99_6507,plant.4,1000.0615718314483,1.3081825248019328e-05
2113,90_15364;96_7065;97_8474;98_10407;99_13744,plant.4,1000.0614228023886,5.371218947902401e-05
2114,90_15358;96_3300;97_4046;98_111000;99_169286,plant.4,1000.061386307381,0.0001349255694907018
2115,90_129;96_594;97_3564;98_4511;99_6080,plant.4,1000.0613793509227,3.1528869257624926e-05
2116,90_1;96_24943;97_31249;98_40001;99_56016,plant.4,1000.0613666539718,0.000134500918705699
2117,90_47;96_7252;97_8697;98_11197;99_145578,plant.4,1000.061351277685,0.00031008544559074836
2118,90_3067;96_14156;97_17255;98_21437;99_28691,plant.4,1000.0612585197882,3.929341131771715e-06
2119,90_17761;96_71205;97_92496;98_125748;99_192916,plant.4,1000.061256784973,4.962591540800827e-06
2120,90_388;96_1710;97_2047;98_2514;99_30594,plant.4,1000.0611820947609,2.270328169648395e-05
2121,90_19;96_26434;97_33176;98_82031;99_121906,plant.4,1000.0609635394568,2.5677275238658096e-05
2122,90_8304;96_36169;97_45945;98_60177;99_87013,plant.4,1000.0607682638198,7.102103742280888e-05
2123,90_3;96_880;97_2817;98_3499;99_4666,plant.4,1000.0607679863333,1.5725034733325234e-05
2124,90_289;96_30942;97_39134;98_64066;99_93124,plant.4,1000.0607393298444,4.4527632624193525e-05
2125,90_9082;96_41242;97_52641;98_109601;99_166947,plant.4,1000.060618935151,0.00019232216547601977
2126,90_114;96_36524;97_46417;98_60831;99_88067,plant.4,1000.0605289956044,0.0001908803217207103
2127,90_1144;96_36062;97_45811;98_59983;99_86701,plant.4,1000.0604723870184,0.0005535565591302517
2128,90_8734;96_37884;97_48190;98_63191;99_155702,plant.4,1000.0604507297891,2.479878116335132e-06
2129,90_858;96_17081;97_28898;98_102621;99_155652,plant.4,1000.0603757250653,2.0012821292764016e-05
2130,90_351;96_47605;97_61168;98_81367;99_120804,plant.4,1000.0603493212602,2.993714899418583e-05
2131,90_4466;96_52232;97_67296;98_89998;99_134863,plant.4,1000.0603011722687,6.811520602070639e-05
2132,90_46;96_15622;97_52497;98_69299;99_101500,plant.4,1000.0601860899893,4.897731381061708e-06
2133,90_3;96_469;97_536;98_617;99_774,plant.4,1000.0600841249632,0.0004700830717468545
2134,90_2322;96_48950;97_62990;98_83906;99_124889,plant.4,1000.060064043872,0.00037263386946082336
2135,90_1269;96_35719;97_45377;98_59383;99_85745,plant.4,1000.0600417574972,0.00021388654501392466
2136,90_7664;96_61748;97_79991;98_108214;99_164728,plant.4,1000.0599730217339,0.00019313910908491666
2137,90_78;96_35117;97_44582;98_58333;99_84103,plant.4,1000.0599088919123,0.00023814036542909152
2138,90_1739;96_14938;97_18245;98_22713;99_30531,plant.4,1000.0598886501308,0.0002453719270257639
2139,90_774;96_62878;97_81542;98_110418;99_169587,plant.4,1000.0598639688802,2.4873663897887607e-05
2140,90_2221;96_25173;97_31552;98_40410;99_56644,plant.4,1000.0597714641508,5.577750411051188e-05
2141,90_235;96_39529;97_50374;98_66318;99_96750,plant.4,1000.0595214070323,0.0002323114822877439
2142,90_162;96_14253;97_17376;98_21590;99_28946,plant.4,1000.0594566090869,0.004238853870908047
2143,90_3259;96_31730;97_40145;98_52296;99_74783,plant.4,1000.059418510464,2.0473881091453174e-05
2144,90_1334;96_11723;97_14177;98_17485;99_23193,plant.4,1000.0593783115123,1.1120302749158617e-05
2145,90_566;96_18622;97_30074;98_38442;99_53718,plant.4,1000.0592996582812,8.21753838825563e-05
2146,90_5225;96_41710;97_53280;98_70388;99_103219,plant.4,1000.059272885947,5.371218948190566e-05
2147,90_5282;96_23878;97_29875;98_38197;99_53343,plant.4,1000.0592602010701,0.00035962123937381647
2148,90_471;96_3305;97_4052;98_5177;99_7046,plant.4,1000.0592445115344,0.00014835949389985331
2149,90_6256;96_27770;97_34960;98_45112;99_63751,plant.4,1000.0591445537393,0.0007785544028802506
2150,90_3068;96_36379;97_75260;98_101455;99_153797,plant.4,1000.0591420936761,0.0008039750858538819
2151,90_6;96_9747;97_11745;98_14434;99_19083,plant.4,1000.0590082203994,1.2230475006028924e-05
2152,90_3084;96_14257;97_17380;98_21594;99_28950,plant.4,1000.0589620023501,0.0003556504134368142
2153,90_6;96_5297;97_6401;98_7974;99_10707,plant.4,1000.0585786515294,0.06753281061832224
2154,90_5581;96_56757;97_73362;98_98675;99_149215,plant.4,1000.058505833741,9.391719697056824e-05
2155,90_5;96_220;97_697;98_1604;99_2051,plant.4,1000.0583858128681,7.070167543687016e-05
2156,90_148;96_1965;97_2362;98_2916;99_3827,plant.4,1000.0583563496448,0.00030334813286209334
2157,90_4493;96_67769;97_88085;98_119752;99_183955,plant.4,1000.0582597169695,6.523330021774699e-05
2158,90_1425;96_12434;97_15098;98_18683;99_24842,plant.4,1000.0581996892881,4.760355671741699e-05
2159,90_6;96_106;97_324;98_1724;99_2210,plant.4,1000.0581849659898,0.0037169972759270586
2160,90_115;96_13716;97_37790;98_49019;99_69785,plant.4,1000.0581799679071,0.00025471596446771883
2161,90_3596;96_56749;97_73352;98_98660;99_149190,plant.4,1000.0580661893773,0.00013562928116702994
2162,90_34;96_705;97_823;98_954;99_1205,plant.4,1000.0580430598404,3.2168339150030286e-05
2163,90_2573;96_60279;97_78037;98_105379;99_160096,plant.4,1000.0580321086828,0.0005303205754425923
2164,90_9;96_49577;97_63828;98_85100;99_126848,plant.4,1000.0580036824213,0.0019887652340489824
2165,90_887;96_55650;97_71834;98_96501;99_145631,plant.4,1000.0579862444515,2.4983053337526176e-05
2166,90_353;96_42126;97_53855;98_71177;99_104542,plant.4,1000.0579597834532,0.00028256457893697905
2167,90_15355;96_48;97_51;98_55;99_2181,plant.4,1000.0579530148983,4.976760394094502e-06
2168,90_534;96_16618;97_20388;98_25502;99_128148,plant.4,1000.0579018779814,0.0003399590823890024
2169,90_2085;96_51884;97_66841;98_89344;99_133715,plant.4,1000.0578688853623,2.1569048147740382e-05
2170,90_1036;96_10539;97_25521;98_32355;99_58014,plant.4,1000.0578296268353,0.00020995178964338437
2171,90_13;96_184;97_200;98_223;99_261,plant.4,1000.0577448819628,0.0007896558191454221
2172,90_448;96_29782;97_37612;98_48764;99_183753,plant.4,1000.0577131635515,8.428904895008588e-07
2173,90_6164;96_27364;97_34417;98_44372;99_62661,plant.4,1000.0576920965192,2.2313922852276297e-06
2174,90_6955;96_46353;97_63545;98_84692;99_183774,plant.4,1000.0576677536525,5.265760057064109e-05
2175,90_6829;96_65410;97_84889;98_115172;99_176157,plant.4,1000.0576327188738,2.8289781880978903e-05
2176,90_15364;96_11030;97_13361;98_16443;99_21800,plant.4,1000.0576135786433,0.00020436983172721434
2177,90_14999;96_65291;97_84725;98_114939;99_175715,plant.4,1000.0575336668089,1.1144022836757237e-05
2178,90_174;96_9919;97_11966;98_14714;99_24504,plant.4,1000.0575271969566,3.4188057870036046e-05
2179,90_301;96_4075;97_5025;98_11527;99_41051,plant.4,1000.0574863638071,1.1088553246330406e-05
2180,90_3691;96_24815;97_31070;98_39763;99_55674,plant.4,1000.0574838611443,1.9813121168896173e-05
2181,90_215;96_42641;97_54542;98_72146;99_106042,plant.4,1000.0574240026168,0.0005540774197646593
2182,90_290;96_6356;97_62211;98_82850;99_123172,plant.4,1000.0573389064928,0.00012902844198128165
2183,90_3;96_3;97_3;98_3;99_3,plant.4,1000.0572102661492,0.0001859625494626545
2184,90_16;96_43183;97_55256;98_73127;99_107593,plant.4,1000.0571589071449,5.3712189478753004e-05
2185,90_3845;96_18302;97_22585;98_28421;99_38779,plant.4,1000.0571454952958,0.00034461304183912875
2186,90_15832;96_9198;97_11063;98_13600;99_18016,plant.4,1000.0571109362547,1.9198676817396688e-05
2187,90_45;96_1782;97_2132;98_5943;99_8167,plant.4,1000.0569183907492,2.3577322484626888e-05
2188,90_104;96_20784;97_25877;98_32852;99_45296,plant.4,1000.0569016491156,0.0003054917615304324
2189,90_16772;96_13263;97_16120;98_19972;99_26617,plant.4,1000.0568679132476,0.00020484397308921055
2190,90_129;96_30102;97_70078;98_93960;99_141424,plant.4,1000.056851328753,2.6705317132416047e-05
2191,90_6078;96_43849;97_56147;98_74335;99_109491,plant.4,1000.0568106937097,0.0002215588353902242
2192,90_2877;96_13150;97_15972;98_19780;99_26330,plant.4,1000.0568054130891,1.1057673737812244e-05
2193,90_45;96_1207;97_3071;98_3855;99_5173,plant.4,1000.0567137066695,7.757072244268614e-05
2194,90_146;96_3049;97_3746;98_4754;99_6442,plant.4,1000.0567073155759,0.0003237110538872438
2195,90_11;96_1307;97_1553;98_1889;99_7890,plant.4,1000.0566789231654,0.0001410402431871034
2196,90_12;96_1719;97_21103;98_26434;99_99862,plant.4,1000.0566679204029,0.00010525141975411822
2197,90_256;96_15011;97_18330;98_22821;99_30680,plant.4,1000.0566165294811,1.2647532947672789e-05
2198,90_812;96_4073;97_4996;98_6378;99_17856,plant.4,1000.0565630752858,7.744262761719264e-06
2199,90_203;96_23192;97_29004;98_37001;99_146328,plant.4,1000.0564531504959,0.0011123056073425554
2200,90_48;96_56143;97_72523;98_97481;99_147268,plant.4,1000.05640977048,8.758116582131419e-05
2201,90_1795;96_46083;97_59130;98_78515;99_116181,plant.4,1000.0563878302112,0.00139156022672878
2202,90_2552;96_11281;97_13668;98_26668;99_36163,plant.4,1000.0563827418231,2.1569048153570798e-05
2203,90_7123;96_31257;97_39529;98_51429;99_73438,plant.4,1000.0563754756438,2.414377675915632e-05
2204,90_1917;96_37438;97_47599;98_62400;99_90451,plant.4,1000.0563443544237,7.684558530909126e-06
2205,90_2416;96_43408;97_55557;98_73538;99_108280,plant.4,1000.0562848421964,0.00020536137162940185
2206,90_14601;96_63684;97_82592;98_111891;99_170763,plant.4,1000.0561263962377,3.175892165657939e-05
2207,90_471;96_47201;97_60619;98_80562;99_119492,plant.4,1000.0561097016576,4.073499166338696e-05
2208,90_724;96_3857;97_4753;98_80471;99_119355,plant.4,1000.0560372845932,2.9461928300878727e-05
2209,90_2102;96_34119;97_43271;98_56568;99_81342,plant.4,1000.0559422705414,0.0003912299192095834
2210,90_1167;96_27152;97_34130;98_43963;99_61977,plant.4,1000.0557806951228,0.0001562685973290474
2211,90_1309;96_38963;97_49627;98_65265;99_126622,plant.4,1000.055712735578,3.714555449593228e-05
2212,90_201;96_707;97_825;98_958;99_2348,plant.4,1000.0557092636163,3.0417454939688223e-05
2213,90_815;96_32252;97_40839;98_53232;99_76115,plant.4,1000.0555406673927,1.0297471378400134e-05
2214,90_29;96_14929;97_18232;98_22695;99_30510,plant.4,1000.0555355669443,0.00011327566901958023
2215,90_16;96_52091;97_67111;98_89715;99_134365,plant.4,1000.0555047456289,0.0003019801746453098
2216,90_2998;96_61197;97_79274;98_107135;99_162903,plant.4,1000.055493172991,5.0428765943981206e-05
2217,90_197;96_1775;97_2125;98_2605;99_13497,plant.4,1000.0552970074588,1.3081825245789048e-05
2218,90_1007;96_5994;97_7211;98_8902;99_13367,plant.4,1000.0551422773365,4.716542897029069e-05
2219,90_76;96_497;97_27166;98_34602;99_47986,plant.4,1000.0548567851131,0.0007411887032004106
2220,90_737;96_7568;97_9086;98_51699;99_185889,plant.4,1000.0548339524593,8.428904983451079e-07
2221,90_11657;96_50683;97_65268;98_87123;99_130128,plant.4,1000.0547908830657,0.0004441392574561518
2222,90_114;96_60993;97_78998;98_114270;99_174555,plant.4,1000.0547658604137,0.0004714472143499525
2223,90_239;96_29278;97_36909;98_108261;99_164808,plant.4,1000.0547511164652,0.00031634881069306865
2224,90_215;96_42725;97_54659;98_72335;99_106375,plant.4,1000.054725623319,9.674234644431883e-05
2225,90_76;96_186;97_202;98_225;99_265,plant.4,1000.054700141502,0.0002897217501066435
2226,90_267;96_1074;97_1768;98_2162;99_98034,plant.4,1000.0541623875692,3.566298479992142e-05
2227,90_6703;96_29524;97_37244;98_111100;99_169450,plant.4,1000.0541543474461,0.00010252534765584397
2228,90_1015;96_23131;97_28927;98_55846;99_80193,plant.4,1000.0541332748821,6.245241289100735e-05
2229,90_6512;96_28727;97_36209;98_46824;99_68218,plant.4,1000.0541120465447,8.828967709559549e-05
2230,90_211;96_740;97_958;98_1127;99_135632,plant.4,1000.0540792704815,0.0001118609733526489
2231,90_15863;96_25135;97_39841;98_51851;99_74097,plant.4,1000.054075068773,8.447670607678884e-05
2232,90_6223;96_27591;97_34729;98_44791;99_63274,plant.4,1000.0540554570571,3.2017825768427814e-05
2233,90_9261;96_40150;97_51225;98_67542;99_98712,plant.4,1000.0539004584601,5.443710562716301e-05
2234,90_129;96_5463;97_6587;98_8187;99_10987,plant.4,1000.053584564757,2.1903937003320864e-05
2235,90_4516;96_34237;97_44434;98_58141;99_83790,plant.4,1000.0534936827715,0.0004463479174461205
2236,90_7896;96_34355;97_43569;98_56963;99_81949,plant.4,1000.0534303418065,8.428904974178304e-07
2237,90_801;96_23143;97_28941;98_108242;99_164773,plant.4,1000.0534178579534,1.7496694608116993e-05
2238,90_72;96_991;97_1152;98_1375;99_1738,plant.4,1000.0533044214001,2.231392280931007e-06
2239,90_723;96_6259;97_20019;98_25006;99_33780,plant.4,1000.0532772040468,4.976760396057714e-06
2240,90_235;96_12642;97_25005;98_31689;99_62720,plant.4,1000.0530252914956,0.00013492556949608916
2241,90_16012;96_2670;97_3277;98_4124;99_5524,plant.4,1000.052944778386,0.00018310815715282108
2242,90_242;96_24608;97_30812;98_39423;99_61306,plant.4,1000.0528087590807,1.1269112239312023e-05
2243,90_103;96_42084;97_53804;98_87076;99_130053,plant.4,1000.0525182964595,2.446140245853626e-05
2244,90_4750;96_53351;97_68787;98_92156;99_138401,plant.4,1000.0525125092994,1.9813121172161628e-05
2245,90_1892;96_28822;97_36327;98_46984;99_66572,plant.4,1000.052420749143,0.0003019801746530481
2246,90_1380;96_5937;97_48665;98_63881;99_92833,plant.4,1000.052378231824,5.034265195289058e-05
2247,90_262;96_14730;97_17984;98_22363;99_30592,plant.4,1000.0522404344148,0.00015454836694253607
2248,90_6754;96_33843;97_42916;98_56076;99_80558,plant.4,1000.0522363145634,7.797886542703761e-05
2249,90_12479;96_59781;97_77413;98_104536;99_158783,plant.4,1000.0522215630938,1.2230475009475924e-05
2250,90_18585;96_77198;97_99681;98_134461;99_204061,plant.4,1000.052194538567,0.00022505296673549098
2251,90_773;96_5270;97_6370;98_7940;99_10667,plant.4,1000.0521675555811,0.0032238261507304333
2252,90_3432;96_40485;97_51669;98_68149;99_99651,plant.4,1000.0521249150544,7.814537635813224e-06
2253,90_94;96_21976;97_27442;98_34961;99_48524,plant.4,1000.052050193672,8.428904981600687e-07
2254,90_4882;96_44520;97_57019;98_75547;99_111350,plant.4,1000.0520358170779,8.812742298203381e-06
2255,90_114;96_12925;97_20252;98_68125;99_160244,plant.4,1000.0520016126011,6.82715576602435e-05
2256,90_15809;96_10335;97_12487;98_55753;99_80028,plant.4,1000.051733585361,0.0008949012755097261
2257,90_12;96_153;97_164;98_42758;99_60205,plant.4,1000.051658505655,0.0005586680453608453
2258,90_2527;96_28246;97_35573;98_45942;99_65039,plant.4,1000.0516393844845,9.266015428134074e-05
2259,90_626;96_4866;97_13123;98_16648;99_99050,plant.4,1000.0516371953836,8.314342467748694e-05
2260,90_890;96_50509;97_65024;98_86769;99_129579,plant.4,1000.0514551107398,0.00012721456198429266
2261,90_15862;96_1050;97_1227;98_1473;99_1867,plant.4,1000.0514350853925,0.0004904976862709716
2262,90_16;96_17802;97_21940;98_27545;99_150218,plant.4,1000.0513860266153,0.007074522501110964
2263,90_28;96_973;97_28879;98_39003;99_54565,plant.4,1000.0513424619945,0.00017530788373346413
2264,90_6151;96_27314;97_34341;98_44267;99_62497,plant.4,1000.0513241394882,7.906909312278935e-06
2265,90_224;96_819;97_4390;98_5622;99_7691,plant.4,1000.0512653443129,4.962591534371929e-06
2266,90_976;96_60246;97_79266;98_107122;99_162876,plant.4,1000.0512184654074,1.0455646692082155e-05
2267,90_3804;96_18155;97_22393;98_28181;99_66868,plant.4,1000.051214189182,0.00023624759598586724
2268,90_126;96_43799;97_56084;98_74262;99_109384,plant.4,1000.0511198248855,2.0101800476574934e-05
2269,90_10990;96_47843;97_61495;98_81857;99_121607,plant.4,1000.051048055827,7.656991655135275e-05
2270,90_17276;96_17822;97_21963;98_27570;99_37476,plant.4,1000.050991571125,2.179682336995338e-05
2271,90_108;96_3061;97_3759;98_4771;99_95665,plant.4,1000.0509162680813,2.4461402459284766e-05
2272,90_331;96_2780;97_3418;98_4316;99_7440,plant.4,1000.050796519499,5.816502186399879e-05
2273,90_490;96_30012;97_37921;98_49199;99_70092,plant.4,1000.0507109143076,0.00032371105388540305
2274,90_626;96_3339;97_4096;98_11516;99_35812,plant.4,1000.0506931158604,8.428904994890964e-07
2275,90_1145;96_49765;97_64071;98_85450;99_127427,plant.4,1000.0506840703633,0.0025916797763592156
2276,90_3291;96_56477;97_72995;98_98178;99_148421,plant.4,1000.0505544719605,5.0155693979923505e-05
2277,90_1;96_13867;97_32928;98_42256;99_136067,plant.4,1000.0501438134388,1.0664819552194233e-05
2278,90_372;96_1629;97_1949;98_55997;99_80443,plant.4,1000.0499680816225,6.812259771210459e-05
2279,90_1160;96_32989;97_41801;98_54587;99_120339,plant.4,1000.0499223914192,2.0570605441951498e-05
2280,90_290;96_43732;97_55991;98_74124;99_109161,plant.4,1000.0499087222727,0.0001273417504682521
2281,90_107;96_20890;97_26018;98_33049;99_45590,plant.4,1000.0498951692126,6.399773647007509e-05
2282,90_16230;96_8317;97_88200;98_119916;99_184228,plant.4,1000.0498879979774,2.066236419185777e-05
2283,90_212;96_17478;97_21509;98_26970;99_36607,plant.4,1000.0498806938632,0.00023474579685088176
2284,90_17;96_267;97_7848;98_25011;99_93185,plant.4,1000.0497009790171,0.00011169988493834304
2285,90_1668;96_39541;97_50391;98_66353;99_96806,plant.4,1000.0496410626979,1.1315448165035957e-05
2286,90_800;96_5509;97_7802;98_9594;99_12719,plant.4,1000.0495871053748,2.479878116381979e-06
2287,90_90;96_25776;97_49732;98_65410;99_95317,plant.4,1000.0494866175925,0.0002464952761744445
2288,90_4;96_4;97_490;98_561;99_698,plant.4,1000.0494812854706,1.609093644321449e-05
2289,90_850;96_4700;97_12100;98_14879;99_19698,plant.4,1000.0493587227319,8.42890492253223e-07
